('2011-7-22!3', 30)
('2011-7-22!4', 56)
('2011-7-22!5', 40)
('2011-7-22!6', 42)
('2011-7-22!7', 7)
('2011-7-22!8', 16)
('2011-7-22!9', 45)
('2011-7-23!0', 0)
('2011-7-23!1', 37)
('2011-7-23!10', 40)
('2011-7-23!11', 33)
('2011-7-23!12', 36)
('2011-7-23!15', 15)
('2011-7-23!17', 34)
('2011-7-23!19', 19)
('2011-7-23!2', 42)
('2011-7-23!3', 45)
('2011-7-23!4', 56)
('2011-7-23!5', 15)
('2011-7-23!6', 30)
('2011-7-23!7', 77)
('2011-7-23!8', 40)
('2011-7-23!9', 27)
('2011-7-24!0', 0)
('2011-7-24!1', 24)
('2011-7-24!10', 10)
('2011-7-24!2', 18)
('2011-7-24!3', 9)
('2011-7-24!4', 16)
('2011-7-24!5', 10)
('2011-7-24!7', 7)
('2011-7-25!0', 0)
('2011-7-25!1', 48)
('2011-7-25!11', 11)
('2011-7-25!12', 24)
('2011-7-25!2', 70)
('2011-7-25!3', 33)
('2011-7-25!4', 40)
('2011-7-25!5', 25)
('2011-7-25!6', 30)
('2011-7-25!7', 35)
('2011-7-25!8', 24)
('2011-7-25!9', 27)
('2011-7-26!0', 0)
('2011-7-26!1', 55)
('2011-7-26!10', 10)
('2011-7-26!11', 44)
('2011-7-26!12', 12)
('2011-7-26!15', 15)
('2011-7-26!18', 18)
('2011-7-26!19', 19)
('2011-7-26!2', 52)
('2011-7-26!3', 66)
('2011-7-26!4', 44)
('2011-7-26!5', 45)
('2011-7-26!6', 36)
('2011-7-26!7', 7)
('2011-7-26!8', 16)
('2011-7-26!9', 36)
('2011-7-27!0', 0)
('2011-7-27!1', 61)
('2011-7-27!11', 22)
('2011-7-27!13', 26)
('2011-7-27!2', 38)
('2011-7-27!3', 63)
('2011-7-27!4', 56)
('2011-7-27!5', 65)
('2011-7-27!6', 54)
('2011-7-27!7', 77)
('2011-7-27!8', 56)
('2011-7-27!9', 36)
('2011-7-28!0', 0)
('2011-7-28!1', 60)
('2011-7-28!10', 20)
('2011-7-28!11', 55)
('2011-7-28!12', 12)
('2011-7-28!13', 26)
('2011-7-28!14', 14)
('2011-7-28!2', 84)
('2011-7-28!3', 48)
('2011-7-28!4', 52)
('2011-7-28!42', 42)
('2011-7-28!5', 55)
('2011-7-28!6', 36)
('2011-7-28!7', 7)
('2011-7-28!8', 16)
('2011-7-28!9', 36)
('2011-7-29!0', 0)
('2011-7-29!1', 57)
('2011-7-29!10', 20)
('2011-7-29!11', 33)
('2011-7-29!12', 60)
('2011-7-29!17', 17)
('2011-7-29!18', 18)
('2011-7-29!2', 64)
('2011-7-29!23', 23)
('2011-7-29!3', 36)
('2011-7-29!4', 40)
('2011-7-29!5', 60)
('2011-7-29!6', 42)
('2011-7-29!7', 56)
('2011-7-29!8', 32)
('2011-7-29!9', 18)
('2011-7-3!0', 0)
('2011-7-3!1', 18)
('2011-7-3!2', 16)
('2011-7-3!3', 12)
('2011-7-3!4', 4)
('2011-7-3!5', 5)
('2011-7-3!6', 6)
('2011-7-30!0', 0)
('2011-7-30!1', 44)
('2011-7-30!11', 44)
('2011-7-30!12', 24)
('2011-7-30!13', 13)
('2011-7-30!14', 42)
('2011-7-30!15', 15)
('2011-7-30!16', 48)
('2011-7-30!18', 18)
('2011-7-30!2', 42)
('2011-7-30!21', 42)
('2011-7-30!23', 46)
('2011-7-30!3', 57)
('2011-7-30!30', 30)
('2011-7-30!4', 76)
('2011-7-30!5', 30)
('2011-7-30!6', 54)
('2011-7-30!7', 49)
('2011-7-30!8', 16)
('2011-7-30!9', 18)
('2011-7-31!0', 0)
('2011-7-31!1', 14)
('2011-7-31!2', 14)
('2011-7-31!3', 9)
('2011-7-31!4', 8)
('2011-7-31!7', 7)
('2011-7-4!0', 0)
('2011-7-4!1', 51)
('2011-7-4!10', 30)
('2011-7-4!11', 11)
('2011-7-4!12', 12)
('2011-7-4!13', 13)
('2011-7-4!14', 14)
('2011-7-4!16', 16)
('2011-7-4!2', 66)
('2011-7-4!3', 60)
('2011-7-4!4', 52)
('2011-7-4!5', 35)
('2011-7-4!6', 18)
('2011-7-4!7', 35)
('2011-7-4!8', 32)
('2011-7-4!9', 27)
('2011-7-5!0', 0)
('2011-7-5!1', 50)
('2011-7-5!10', 20)
('2011-7-5!11', 11)
('2011-7-5!13', 13)
('2011-7-5!14', 28)
('2011-7-5!2', 70)
('2011-7-5!21', 21)
('2011-7-5!3', 48)
('2011-7-5!4', 60)
('2011-7-5!5', 25)
('2011-7-5!6', 36)
('2011-7-5!7', 7)
('2011-7-5!8', 40)
('2011-7-5!9', 36)
('2011-7-6!0', 0)
('2011-7-6!1', 53)
('2011-7-6!10', 10)
('2011-7-6!12', 60)
('2011-7-6!14', 28)
('2011-7-6!17', 17)
('2011-7-6!18', 18)
('2011-7-6!2', 70)
('2011-7-6!21', 21)
('2011-7-6!28', 56)
('2011-7-6!3', 75)
('2011-7-6!4', 56)
('2011-7-6!45', 45)
('2011-7-6!5', 25)
('2011-7-6!6', 48)
('2011-7-6!7', 35)
('2011-7-6!8', 16)
('2011-7-7!0', 0)
('2011-7-7!1', 64)
('2011-7-7!12', 24)
('2011-7-7!2', 82)
('2011-7-7!20', 20)
('2011-7-7!3', 54)
('2011-7-7!4', 44)
('2011-7-7!5', 50)
('2011-7-7!6', 30)
('2011-7-7!7', 21)
('2011-7-7!8', 32)
('2011-7-7!9', 27)
('2011-7-8!0', 0)
('2011-7-8!1', 65)
('2011-7-8!10', 50)
('2011-7-8!11', 11)
('2011-7-8!12', 24)
('2011-7-8!13', 13)
('2011-7-8!2', 80)
('2011-7-8!25', 25)
('2011-7-8!3', 39)
('2011-7-8!4', 48)
('2011-7-8!5', 60)
('2011-7-8!6', 12)
('2011-7-8!7', 28)
('2011-7-8!8', 32)
('2011-7-8!9', 27)
('2011-7-9!0', 0)
('2011-7-9!1', 35)
('2011-7-9!10', 10)
('2011-7-9!11', 11)
('2011-7-9!12', 12)
('2011-7-9!13', 13)
('2011-7-9!14', 14)
('2011-7-9!15', 15)
('2011-7-9!16', 80)
('2011-7-9!17', 17)
('2011-7-9!18', 18)
('2011-7-9!19', 38)
('2011-7-9!2', 38)
('2011-7-9!22', 22)
('2011-7-9!23', 23)
('2011-7-9!26', 52)
('2011-7-9!3', 66)
('2011-7-9!4', 32)
('2011-7-9!5', 40)
('2011-7-9!6', 66)
('2011-7-9!7', 49)
('2011-7-9!8', 24)
('2011-7-9!9', 18)
('2011-8-1!0', 0)
('2011-8-1!1', 44)
('2011-8-1!10', 40)
('2011-8-1!12', 12)
('2011-8-1!16', 16)
('2011-8-1!2', 64)
('2011-8-1!23', 23)
('2011-8-1!3', 63)
('2011-8-1!4', 40)
('2011-8-1!5', 80)
('2011-8-1!6', 18)
('2011-8-1!7', 28)
('2011-8-1!8', 24)
('2011-8-1!9', 36)
('2011-8-10!0', 0)
('2011-8-10!1', 51)
('2011-8-10!10', 20)
('2011-8-10!11', 11)
('2011-8-10!12', 36)
('2011-8-10!13', 26)
('2011-8-10!14', 28)
('2011-8-10!15', 30)
('2011-8-10!18', 18)
('2011-8-10!2', 76)
('2011-8-10!20', 20)
('2011-8-10!3', 51)
('2011-8-10!4', 72)
('2011-8-10!5', 30)
('2011-8-10!6', 42)
('2011-8-10!7', 28)
('2011-8-10!8', 32)
('2011-8-10!9', 36)
('2011-8-11!0', 0)
('2011-8-11!1', 56)
('2011-8-11!10', 20)
('2011-8-11!11', 11)
('2011-8-11!13', 39)
('2011-8-11!14', 56)
('2011-8-11!16', 16)
('2011-8-11!2', 72)
('2011-8-11!22', 22)
('2011-8-11!3', 60)
('2011-8-11!4', 52)
('2011-8-11!5', 30)
('2011-8-11!6', 24)
('2011-8-11!7', 14)
('2011-8-11!8', 16)
('2011-8-11!9', 18)
('2011-8-12!0', 0)
('2011-8-12!1', 68)
('2011-8-12!10', 40)
('2011-8-12!11', 22)
('2011-8-12!13', 26)
('2011-8-12!14', 28)
('2011-8-12!15', 15)
('2011-8-12!2', 60)
('2011-8-12!3', 66)
('2011-8-12!34', 68)
('2011-8-12!4', 48)
('2011-8-12!5', 20)
('2011-8-12!6', 24)
('2011-8-12!7', 49)
('2011-8-12!8', 16)
('2011-8-12!9', 45)
('2011-8-13!0', 0)
('2011-8-13!1', 32)
('2011-8-13!10', 20)
('2011-8-13!12', 48)
('2011-8-13!13', 13)
('2011-8-13!14', 28)
('2011-8-13!15', 30)
('2011-8-13!18', 18)
('2011-8-13!2', 50)
('2011-8-13!20', 20)
('2011-8-13!23', 69)
('2011-8-13!3', 51)
('2011-8-13!33', 33)
('2011-8-13!38', 76)
('2011-8-13!4', 36)
('2011-8-13!5', 30)
('2011-8-13!6', 18)
('2011-8-13!7', 70)
('2011-8-13!8', 32)
('2011-8-13!9', 54)
('2011-8-14!0', 0)
('2011-8-14!1', 17)
('2011-8-14!10', 10)
('2011-8-14!11', 11)
('2011-8-14!2', 12)
('2011-8-14!3', 12)
('2011-8-14!4', 8)
('2011-8-14!5', 5)
('2011-8-14!6', 12)
('2011-8-14!8', 16)
('2011-8-15!0', 0)
('2011-8-15!1', 44)
('2011-8-15!10', 20)
('2011-8-15!12', 48)
('2011-8-15!13', 13)
('2011-8-15!2', 46)
('2011-8-15!3', 60)
('2011-8-15!4', 72)
('2011-8-15!5', 30)
('2011-8-15!6', 54)
('2011-8-15!7', 14)
('2011-8-15!8', 40)
('2011-8-15!9', 36)
('2011-8-16!0', 0)
('2011-8-16!1', 54)
('2011-8-16!10', 10)
('2011-8-16!11', 11)
('2011-8-16!12', 36)
('2011-8-16!15', 30)
('2011-8-16!18', 18)
('2011-8-16!2', 60)
('2011-8-16!20', 20)
('2011-8-16!3', 72)
('2011-8-16!4', 76)
('2011-8-16!5', 45)
('2011-8-16!6', 36)
('2011-8-16!7', 42)
('2011-8-16!8', 32)
('2011-8-16!9', 9)
('2011-8-17!0', 0)
('2011-8-17!1', 61)
('2011-8-17!10', 40)
('2011-8-17!11', 11)
('2011-8-17!12', 12)
('2011-8-17!16', 16)
('2011-8-17!2', 54)
('2011-8-17!21', 21)
('2011-8-17!29', 29)
('2011-8-17!3', 57)
('2011-8-17!4', 48)
('2011-8-17!5', 40)
('2011-8-17!6', 30)
('2011-8-17!7', 28)
('2011-8-17!8', 32)
('2011-8-17!9', 36)
('2011-8-18!0', 0)
('2011-8-18!1', 63)
('2011-8-18!10', 70)
('2011-8-18!11', 22)
('2011-8-18!12', 12)
('2011-8-18!13', 13)
('2011-8-18!14', 42)
('2011-8-18!16', 48)
('2011-8-18!17', 17)
('2011-8-18!18', 18)
('2011-8-18!2', 86)
('2011-8-18!23', 23)
('2011-8-18!3', 60)
('2011-8-18!33', 66)
('2011-8-18!4', 40)
('2011-8-18!5', 60)
('2011-8-18!6', 24)
('2011-8-18!7', 42)
('2011-8-18!8', 8)
('2011-8-18!9', 9)
('2011-8-19!0', 0)
('2011-8-19!1', 69)
('2011-8-19!11', 44)
('2011-8-19!12', 12)
('2011-8-19!15', 15)
('2011-8-19!2', 58)
('2011-8-19!3', 69)
('2011-8-19!4', 52)
('2011-8-19!5', 35)
('2011-8-19!6', 36)
('2011-8-19!7', 42)
('2011-8-19!8', 24)
('2011-8-19!9', 18)
('2011-8-2!0', 0)
('2011-8-2!1', 56)
('2011-8-2!10', 10)
('2011-8-2!11', 33)
('2011-8-2!14', 28)
('2011-8-2!2', 56)
('2011-8-2!21', 21)
('2011-8-2!3', 66)
('2011-8-2!32', 32)
('2011-8-2!4', 52)
('2011-8-2!5', 35)
('2011-8-2!6', 36)
('2011-8-2!7', 28)
('2011-8-2!8', 16)
('2011-8-2!9', 81)
('2011-8-20!0', 0)
('2011-8-20!1', 66)
('2011-8-20!10', 40)
('2011-8-20!11', 11)
('2011-8-20!12', 72)
('2011-8-20!13', 13)
('2011-8-20!14', 28)
('2011-8-20!15', 15)
('2011-8-20!17', 34)
('2011-8-20!18', 18)
('2011-8-20!19', 57)
('2011-8-20!2', 38)
('2011-8-20!23', 23)
('2011-8-20!26', 104)
('2011-8-20!3', 84)
('2011-8-20!4', 68)
('2011-8-20!5', 110)
('2011-8-20!58', 58)
('2011-8-20!6', 78)
('2011-8-20!7', 98)
('2011-8-20!8', 56)
('2011-8-20!9', 54)
('2011-8-21!0', 0)
('2011-8-21!1', 17)
('2011-8-21!2', 18)
('2011-8-21!3', 6)
('2011-8-21!4', 8)
('2011-8-21!5', 10)
('2011-8-21!6', 6)
('2011-8-22!0', 0)
('2011-8-22!1', 58)
('2011-8-22!11', 22)
('2011-8-22!12', 36)
('2011-8-22!19', 38)
('2011-8-22!2', 72)
('2011-8-22!3', 93)
('2011-8-22!4', 40)
('2011-8-22!5', 60)
('2011-8-22!59', 59)
('2011-8-22!6', 36)
('2011-8-22!7', 21)
('2011-8-22!8', 8)
('2011-8-22!9', 9)
('2011-8-23!0', 0)
('2011-8-23!1', 73)
('2011-8-23!10', 80)
('2011-8-23!11', 55)
('2011-8-23!16', 16)
('2011-8-23!18', 36)
('2011-8-23!2', 86)
('2011-8-23!22', 66)
('2011-8-23!23', 69)
('2011-8-23!3', 96)
('2011-8-23!4', 80)
('2011-8-23!5', 80)
('2011-8-23!52', 52)
('2011-8-23!6', 60)
('2011-8-23!7', 7)
('2011-8-23!8', 64)
('2011-8-24!0', 0)
('2011-8-24!1', 60)
('2011-8-24!11', 44)
('2011-8-24!12', 24)
('2011-8-24!13', 13)
('2011-8-24!14', 14)
('2011-8-24!15', 15)
('2011-8-24!16', 48)
('2011-8-24!18', 18)
('2011-8-24!19', 19)
('2011-8-24!2', 78)
('2011-8-24!3', 66)
('2011-8-24!4', 52)
('2011-8-24!5', 55)
('2011-8-24!50', 50)
('2011-8-24!6', 36)
('2011-8-24!7', 7)
('2011-8-24!8', 72)
('2011-8-24!9', 36)
('2011-8-25!0', 0)
('2011-8-25!1', 69)
('2011-8-25!11', 11)
('2011-8-25!12', 36)
('2011-8-25!13', 26)
('2011-8-25!14', 14)
('2011-8-25!16', 16)
('2011-8-25!17', 17)
('2011-8-25!18', 18)
('2011-8-25!2', 72)
('2011-8-25!3', 90)
('2011-8-25!31', 62)
('2011-8-25!4', 48)
('2011-8-25!5', 60)
('2011-8-25!6', 42)
('2011-8-25!7', 28)
('2011-8-25!8', 32)
('2011-8-25!9', 27)
('2011-8-26!0', 0)
('2011-8-26!1', 63)
('2011-8-26!10', 10)
('2011-8-26!11', 22)
('2011-8-26!12', 36)
('2011-8-26!13', 26)
('2011-8-26!15', 45)
('2011-8-26!16', 16)
('2011-8-26!19', 19)
('2011-8-26!2', 56)
('2011-8-26!3', 78)
('2011-8-26!4', 80)
('2011-8-26!5', 45)
('2011-8-26!6', 24)
('2011-8-26!7', 49)
('2011-8-26!8', 16)
('2011-8-26!9', 9)
('2011-8-27!0', 0)
('2011-8-27!1', 43)
('2011-8-27!10', 50)
('2011-8-27!11', 11)
('2011-8-27!12', 12)
('2011-8-27!13', 91)
('2011-8-27!14', 70)
('2011-8-27!15', 60)
('2011-8-27!17', 17)
('2011-8-27!2', 76)
('2011-8-27!21', 63)
('2011-8-27!24', 24)
('2011-8-27!26', 26)
('2011-8-27!3', 57)
('2011-8-27!4', 88)
('2011-8-27!5', 65)
('2011-8-27!6', 84)
('2011-8-27!7', 42)
('2011-8-27!8', 24)
('2011-8-27!9', 45)
('2011-8-28!0', 0)
('2011-8-28!1', 23)
('2011-8-28!10', 10)
('2011-8-28!12', 12)
('2011-8-28!2', 12)
('2011-8-28!3', 12)
('2011-8-28!4', 4)
('2011-8-28!5', 10)
('2011-8-28!8', 8)
('2011-8-29!0', 0)
('2011-8-29!1', 69)
('2011-8-29!10', 30)
('2011-8-29!11', 44)
('2011-8-29!13', 26)
('2011-8-29!15', 30)
('2011-8-29!18', 18)
('2011-8-29!2', 60)
('2011-8-29!3', 57)
('2011-8-29!4', 64)
('2011-8-29!5', 60)
('2011-8-29!6', 36)
('2011-8-29!7', 42)
('2011-8-29!8', 16)
('2011-8-29!9', 9)
('2011-8-3!0', 0)
('2011-8-3!1', 46)
('2011-8-3!11', 11)
('2011-8-3!12', 24)
('2011-8-3!13', 13)
('2011-8-3!15', 30)
('2011-8-3!2', 70)
('2011-8-3!3', 36)
('2011-8-3!4', 76)
('2011-8-3!5', 45)
('2011-8-3!6', 66)
('2011-8-3!7', 21)
('2011-8-3!8', 24)
('2011-8-3!9', 36)
('2011-8-30!0', 0)
('2011-8-30!1', 55)
('2011-8-30!10', 20)
('2011-8-30!11', 11)
('2011-8-30!12', 24)
('2011-8-30!13', 13)
('2011-8-30!14', 14)
('2011-8-30!15', 30)
('2011-8-30!16', 32)
('2011-8-30!19', 38)
('2011-8-30!2', 78)
('2011-8-30!22', 22)
('2011-8-30!26', 26)
('2011-8-30!27', 27)
('2011-8-30!3', 78)
('2011-8-30!4', 68)
('2011-8-30!5', 35)
('2011-8-30!6', 48)
('2011-8-30!7', 42)
('2011-8-30!8', 24)
('2011-8-31!0', 0)
('2011-8-31!1', 73)
('2011-8-31!10', 40)
('2011-8-31!14', 14)
('2011-8-31!18', 18)
('2011-8-31!2', 76)
('2011-8-31!3', 81)
('2011-8-31!4', 72)
('2011-8-31!43', 43)
('2011-8-31!5', 80)
('2011-8-31!6', 60)
('2011-8-31!7', 35)
('2011-8-31!8', 24)
('2011-8-4!0', 0)
('2011-8-4!1', 52)
('2011-8-4!11', 11)
('2011-8-4!13', 13)
('2011-8-4!17', 17)
('2011-8-4!2', 56)
('2011-8-4!27', 54)
('2011-8-4!29', 29)
('2011-8-4!3', 81)
('2011-8-4!4', 44)
('2011-8-4!5', 70)
('2011-8-4!6', 36)
('2011-8-4!7', 28)
('2011-8-4!8', 24)
('2011-8-4!9', 36)
('2011-8-5!0', 0)
('2011-8-5!1', 41)
('2011-8-5!10', 10)
('2011-8-5!11', 33)
('2011-8-5!13', 52)
('2011-8-5!14', 14)
('2011-8-5!15', 45)
('2011-8-5!16', 48)
('2011-8-5!18', 54)
('2011-8-5!2', 44)
('2011-8-5!3', 51)
('2011-8-5!4', 48)
('2011-8-5!5', 55)
('2011-8-5!6', 42)
('2011-8-5!7', 49)
('2011-8-5!8', 24)
('2011-8-5!9', 27)
('2011-8-6!0', 0)
('2011-8-6!1', 44)
('2011-8-6!10', 40)
('2011-8-6!11', 66)
('2011-8-6!12', 36)
('2011-8-6!13', 13)
('2011-8-6!14', 14)
('2011-8-6!16', 32)
('2011-8-6!17', 17)
('2011-8-6!18', 54)
('2011-8-6!2', 48)
('2011-8-6!21', 21)
('2011-8-6!24', 48)
('2011-8-6!27', 27)
('2011-8-6!29', 58)
('2011-8-6!3', 51)
('2011-8-6!32', 32)
('2011-8-6!4', 48)
('2011-8-6!49', 98)
('2011-8-6!5', 20)
('2011-8-6!6', 36)
('2011-8-6!7', 84)
('2011-8-6!8', 40)
('2011-8-6!9', 54)
('2011-8-7!0', 0)
('2011-8-7!1', 14)
('2011-8-7!2', 18)
('2011-8-7!3', 18)
('2011-8-7!4', 12)
('2011-8-7!5', 10)
('2011-8-7!7', 7)
('2011-8-8!0', 0)
('2011-8-8!1', 39)
('2011-8-8!12', 24)
('2011-8-8!13', 26)
('2011-8-8!16', 16)
('2011-8-8!18', 18)
('2011-8-8!19', 19)
('2011-8-8!2', 56)
('2011-8-8!22', 22)
('2011-8-8!3', 72)
('2011-8-8!4', 40)
('2011-8-8!5', 25)
('2011-8-8!52', 52)
('2011-8-8!6', 12)
('2011-8-8!7', 21)
('2011-8-8!8', 16)
('2011-8-8!9', 18)
('2011-8-9!0', 0)
('2011-8-9!1', 43)
('2011-8-9!10', 10)
('2011-8-9!11', 33)
('2011-8-9!14', 14)
('2011-8-9!16', 16)
('2011-8-9!17', 17)
('2011-8-9!2', 72)
('2011-8-9!22', 22)
('2011-8-9!23', 23)
('2011-8-9!3', 72)
('2011-8-9!4', 56)
('2011-8-9!5', 20)
('2011-8-9!6', 72)
('2011-8-9!7', 49)
('2011-8-9!8', 24)
('2011-8-9!9', 45)
('2011-9-1!0', 0)
('2011-9-1!1', 83)
('2011-9-1!10', 40)
('2011-9-1!12', 48)
('2011-9-1!13', 26)
('2011-9-1!14', 14)
('2011-9-1!17', 17)
('2011-9-1!18', 36)
('2011-9-1!2', 74)
('2011-9-1!21', 21)
('2011-9-1!22', 22)
('2011-9-1!3', 72)
('2011-9-1!4', 76)
('2011-9-1!5', 60)
('2011-9-1!50', 50)
('2011-9-1!6', 42)
('2011-9-1!7', 35)
('2011-9-1!8', 72)
('2011-9-1!9', 36)
('2011-9-10!0', 0)
('2011-9-10!1', 42)
('2011-9-10!10', 20)
('2011-9-10!11', 44)
('2011-9-10!12', 12)
('2011-9-10!13', 78)
('2011-9-10!14', 42)
('2011-9-10!15', 90)
('2011-9-10!16', 32)
('2011-9-10!17', 17)
('2011-9-10!18', 36)
('2011-9-10!2', 60)
('2011-9-10!20', 20)
('2011-9-10!21', 21)
('2011-9-10!23', 46)
('2011-9-10!25', 75)
('2011-9-10!27', 27)
('2011-9-10!28', 28)
('2011-9-10!3', 84)
('2011-9-10!4', 48)
('2011-9-10!42', 42)
('2011-9-10!5', 50)
('2011-9-10!6', 90)
('2011-9-10!7', 49)
('2011-9-10!8', 40)
('2011-9-10!9', 36)
('2011-9-11!0', 0)
('2011-9-11!1', 19)
('2011-9-11!10', 10)
('2011-9-11!14', 14)
('2011-9-11!2', 18)
('2011-9-11!3', 18)
('2011-9-11!4', 4)
('2011-9-11!5', 15)
('2011-9-11!7', 7)
('2011-9-11!8', 8)
('2011-9-12!0', 0)
('2011-9-12!1', 52)
('2011-9-12!10', 70)
('2011-9-12!11', 33)
('2011-9-12!12', 12)
('2011-9-12!14', 14)
('2011-9-12!2', 70)
('2011-9-12!3', 63)
('2011-9-12!4', 52)
('2011-9-12!5', 75)
('2011-9-12!6', 36)
('2011-9-12!7', 35)
('2011-9-12!8', 32)
('2011-9-12!9', 27)
('2011-9-13!0', 0)
('2011-9-13!1', 45)
('2011-9-13!10', 10)
('2011-9-13!11', 44)
('2011-9-13!12', 36)
('2011-9-13!13', 26)
('2011-9-13!14', 14)
('2011-9-13!2', 100)
('2011-9-13!23', 23)
('2011-9-13!3', 78)
('2011-9-13!4', 72)
('2011-9-13!5', 80)
('2011-9-13!6', 42)
('2011-9-13!7', 35)
('2011-9-13!8', 16)
('2011-9-13!9', 36)
('2011-9-14!0', 0)
('2011-9-14!1', 57)
('2011-9-14!10', 20)
('2011-9-14!11', 44)
('2011-9-14!12', 24)
('2011-9-14!13', 26)
('2011-9-14!14', 14)
('2011-9-14!15', 15)
('2011-9-14!16', 16)
('2011-9-14!2', 102)
('2011-9-14!23', 23)
('2011-9-14!3', 57)
('2011-9-14!4', 60)
('2011-9-14!5', 70)
('2011-9-14!6', 78)
('2011-9-14!7', 56)
('2011-9-14!8', 80)
('2011-9-14!9', 36)
('2011-9-15!0', 0)
('2011-9-15!1', 86)
('2011-9-15!10', 40)
('2011-9-15!11', 22)
('2011-9-15!12', 72)
('2011-9-15!13', 13)
('2011-9-15!14', 14)
('2011-9-15!15', 45)
('2011-9-15!16', 16)
('2011-9-15!17', 17)
('2011-9-15!18', 18)
('2011-9-15!2', 100)
('2011-9-15!27', 27)
('2011-9-15!3', 66)
('2011-9-15!31', 31)
('2011-9-15!33', 33)
('2011-9-15!4', 68)
('2011-9-15!5', 70)
('2011-9-15!6', 48)
('2011-9-15!7', 70)
('2011-9-15!8', 40)
('2011-9-15!9', 27)
('2011-9-16!0', 0)
('2011-9-16!1', 71)
('2011-9-16!10', 10)
('2011-9-16!11', 11)
('2011-9-16!12', 60)
('2011-9-16!13', 13)
('2011-9-16!14', 14)
('2011-9-16!16', 32)
('2011-9-16!17', 34)
('2011-9-16!2', 90)
('2011-9-16!24', 48)
('2011-9-16!28', 28)
('2011-9-16!3', 69)
('2011-9-16!4', 40)
('2011-9-16!5', 30)
('2011-9-16!6', 60)
('2011-9-16!7', 28)
('2011-9-16!8', 40)
('2011-9-16!9', 45)
('2011-9-17!0', 0)
('2011-9-17!1', 53)
('2011-9-17!10', 60)
('2011-9-17!12', 12)
('2011-9-17!14', 14)
('2011-9-17!15', 30)
('2011-9-17!16', 32)
('2011-9-17!18', 36)
('2011-9-17!2', 82)
('2011-9-17!27', 27)
('2011-9-17!3', 54)
('2011-9-17!31', 31)
('2011-9-17!37', 37)
('2011-9-17!4', 92)
('2011-9-17!41', 41)
('2011-9-17!46', 92)
('2011-9-17!5', 80)
('2011-9-17!6', 102)
('2011-9-17!7', 49)
('2011-9-17!8', 96)
('2011-9-17!9', 9)
('2011-9-18!0', 0)
('2011-9-18!1', 20)
('2011-9-18!2', 14)
('2011-9-18!3', 18)
('2011-9-18!4', 4)
('2011-9-18!5', 10)
('2011-9-19!0', 0)
('2011-9-19!1', 64)
('2011-9-19!10', 20)
('2011-9-19!11', 22)
('2011-9-19!12', 12)
('2011-9-19!13', 26)
('2011-9-19!14', 14)
('2011-9-19!17', 17)
('2011-9-19!2', 76)
('2011-9-19!21', 21)
('2011-9-19!22', 44)
('2011-9-19!3', 87)
('2011-9-19!4', 48)
('2011-9-19!5', 30)
('2011-9-19!6', 78)
('2011-9-19!7', 42)
('2011-9-19!8', 24)
('2011-9-19!9', 18)
('2011-9-2!0', 0)
('2011-9-2!1', 67)
('2011-9-2!10', 50)
('2011-9-2!11', 33)
('2011-9-2!12', 12)
('2011-9-2!15', 45)
('2011-9-2!18', 18)
('2011-9-2!2', 60)
('2011-9-2!22', 22)
('2011-9-2!25', 25)
('2011-9-2!3', 90)
('2011-9-2!33', 33)
('2011-9-2!4', 48)
('2011-9-2!5', 45)
('2011-9-2!6', 36)
('2011-9-2!7', 77)
('2011-9-2!8', 40)
('2011-9-2!9', 63)
('2011-9-20!0', 0)
('2011-9-20!1', 73)
('2011-9-20!10', 20)
('2011-9-20!11', 22)
('2011-9-20!12', 12)
('2011-9-20!13', 13)
('2011-9-20!17', 34)
('2011-9-20!2', 70)
('2011-9-20!24', 24)
('2011-9-20!25', 25)
('2011-9-20!3', 84)
('2011-9-20!4', 76)
('2011-9-20!5', 55)
('2011-9-20!54', 54)
('2011-9-20!6', 66)
('2011-9-20!7', 56)
('2011-9-20!8', 16)
('2011-9-20!9', 9)
('2011-9-21!0', 0)
('2011-9-21!1', 77)
('2011-9-21!10', 50)
('2011-9-21!12', 12)
('2011-9-21!14', 14)
('2011-9-21!17', 17)
('2011-9-21!18', 36)
('2011-9-21!2', 78)
('2011-9-21!3', 66)
('2011-9-21!4', 64)
('2011-9-21!49', 98)
('2011-9-21!5', 70)
('2011-9-21!6', 48)
('2011-9-21!7', 77)
('2011-9-21!77', 77)
('2011-9-21!8', 64)
('2011-9-21!9', 45)
('2011-9-22!0', 0)
('2011-9-22!1', 85)
('2011-9-22!10', 10)
('2011-9-22!11', 44)
('2011-9-22!12', 24)
('2011-9-22!13', 13)
('2011-9-22!14', 56)
('2011-9-22!15', 30)
('2011-9-22!16', 16)
('2011-9-22!2', 86)
('2011-9-22!23', 23)
('2011-9-22!3', 87)
('2011-9-22!4', 104)
('2011-9-22!5', 60)
('2011-9-22!6', 30)
('2011-9-22!69', 69)
('2011-9-22!7', 21)
('2011-9-22!8', 24)
('2011-9-22!9', 9)
('2011-9-23!0', 0)
('2011-9-23!1', 42)
('2011-9-23!10', 30)
('2011-9-23!11', 22)
('2011-9-23!12', 24)
('2011-9-23!14', 42)
('2011-9-23!16', 64)
('2011-9-23!2', 86)
('2011-9-23!20', 20)
('2011-9-23!3', 72)
('2011-9-23!4', 84)
('2011-9-23!5', 90)
('2011-9-23!6', 48)
('2011-9-23!7', 28)
('2011-9-23!8', 32)
('2011-9-23!9', 54)
('2011-9-24!0', 0)
