('2013-12-6!4', 7)
('2013-12-6!5', 4)
('2013-12-6!6', 2)
('2013-12-6!7', 2)
('2013-12-6!8', 1)
('2013-12-7!0', 113)
('2013-12-7!1', 86)
('2013-12-7!2', 49)
('2013-12-7!3', 14)
('2013-12-7!4', 5)
('2013-12-7!5', 4)
('2013-12-7!7', 2)
('2013-12-8!0', 88)
('2013-12-8!1', 31)
('2013-12-8!2', 14)
('2013-12-8!3', 9)
('2013-12-8!4', 6)
('2013-12-8!5', 2)
('2013-12-8!6', 2)
('2013-12-9!0', 96)
('2013-12-9!1', 68)
('2013-12-9!10', 1)
('2013-12-9!14', 1)
('2013-12-9!2', 42)
('2013-12-9!26', 1)
('2013-12-9!3', 22)
('2013-12-9!4', 9)
('2013-12-9!5', 3)
('2013-12-9!6', 4)
('2013-2-1!0', 146)
('2013-2-1!1', 86)
('2013-2-1!11', 1)
('2013-2-1!16', 1)
('2013-2-1!2', 62)
('2013-2-1!3', 24)
('2013-2-1!4', 15)
('2013-2-1!5', 11)
('2013-2-1!6', 1)
('2013-2-1!7', 1)
('2013-2-10!0', 82)
('2013-2-10!1', 17)
('2013-2-10!2', 22)
('2013-2-10!3', 5)
('2013-2-10!4', 2)
('2013-2-10!5', 3)
('2013-2-10!6', 3)
('2013-2-11!0', 161)
('2013-2-11!1', 87)
('2013-2-11!10', 1)
('2013-2-11!14', 1)
('2013-2-11!2', 58)
('2013-2-11!3', 18)
('2013-2-11!4', 12)
('2013-2-11!5', 6)
('2013-2-11!7', 2)
('2013-2-11!8', 3)
('2013-2-11!9', 1)
('2013-2-12!0', 162)
('2013-2-12!1', 88)
('2013-2-12!14', 1)
('2013-2-12!2', 54)
('2013-2-12!24', 1)
('2013-2-12!3', 20)
('2013-2-12!4', 7)
('2013-2-12!5', 5)
('2013-2-12!6', 2)
('2013-2-12!7', 3)
('2013-2-13!0', 178)
('2013-2-13!1', 89)
('2013-2-13!2', 69)
('2013-2-13!22', 1)
('2013-2-13!3', 15)
('2013-2-13!4', 11)
('2013-2-13!5', 5)
('2013-2-13!6', 3)
('2013-2-13!7', 1)
('2013-2-13!8', 1)
('2013-2-14!0', 204)
('2013-2-14!1', 92)
('2013-2-14!2', 66)
('2013-2-14!3', 28)
('2013-2-14!4', 12)
('2013-2-14!5', 8)
('2013-2-14!7', 1)
('2013-2-14!8', 1)
('2013-2-15!0', 156)
('2013-2-15!1', 72)
('2013-2-15!12', 1)
('2013-2-15!2', 40)
('2013-2-15!3', 19)
('2013-2-15!4', 7)
('2013-2-15!5', 3)
('2013-2-15!6', 4)
('2013-2-15!8', 1)
('2013-2-16!0', 137)
('2013-2-16!1', 87)
('2013-2-16!2', 43)
('2013-2-16!3', 15)
('2013-2-16!4', 4)
('2013-2-16!5', 5)
('2013-2-16!9', 3)
('2013-2-17!0', 90)
('2013-2-17!1', 23)
('2013-2-17!2', 12)
('2013-2-17!3', 9)
('2013-2-17!4', 3)
('2013-2-17!6', 2)
('2013-2-17!8', 1)
('2013-2-17!9', 1)
('2013-2-18!0', 163)
('2013-2-18!1', 77)
('2013-2-18!2', 54)
('2013-2-18!20', 1)
('2013-2-18!3', 12)
('2013-2-18!4', 12)
('2013-2-18!5', 9)
('2013-2-18!6', 3)
('2013-2-18!8', 1)
('2013-2-19!0', 163)
('2013-2-19!1', 83)
('2013-2-19!14', 1)
('2013-2-19!2', 48)
('2013-2-19!3', 18)
('2013-2-19!4', 6)
('2013-2-19!5', 1)
('2013-2-19!6', 3)
('2013-2-19!7', 1)
('2013-2-19!8', 1)
('2013-2-2!0', 128)
('2013-2-2!1', 82)
('2013-2-2!11', 1)
('2013-2-2!2', 33)
('2013-2-2!3', 22)
('2013-2-2!4', 9)
('2013-2-2!5', 3)
('2013-2-2!6', 1)
('2013-2-2!7', 1)
('2013-2-20!0', 158)
('2013-2-20!1', 86)
('2013-2-20!10', 1)
('2013-2-20!16', 1)
('2013-2-20!2', 57)
('2013-2-20!3', 29)
('2013-2-20!4', 9)
('2013-2-20!5', 6)
('2013-2-20!6', 1)
('2013-2-20!7', 1)
('2013-2-21!0', 176)
('2013-2-21!1', 90)
('2013-2-21!10', 2)
('2013-2-21!2', 53)
('2013-2-21!28', 1)
('2013-2-21!3', 13)
('2013-2-21!4', 19)
('2013-2-21!5', 3)
('2013-2-21!6', 3)
('2013-2-22!0', 138)
('2013-2-22!1', 70)
('2013-2-22!15', 1)
('2013-2-22!2', 47)
('2013-2-22!3', 21)
('2013-2-22!4', 9)
('2013-2-22!5', 6)
('2013-2-22!56', 1)
('2013-2-22!6', 3)
('2013-2-22!7', 2)
('2013-2-23!0', 130)
('2013-2-23!1', 81)
('2013-2-23!15', 1)
('2013-2-23!2', 37)
('2013-2-23!3', 22)
('2013-2-23!4', 5)
('2013-2-23!5', 5)
('2013-2-23!6', 1)
('2013-2-23!7', 1)
('2013-2-24!0', 86)
('2013-2-24!1', 25)
('2013-2-24!2', 16)
('2013-2-24!3', 6)
('2013-2-24!4', 3)
('2013-2-24!5', 1)
('2013-2-24!6', 1)
('2013-2-24!7', 1)
('2013-2-25!0', 146)
('2013-2-25!1', 63)
('2013-2-25!2', 34)
('2013-2-25!27', 1)
('2013-2-25!3', 19)
('2013-2-25!4', 10)
('2013-2-25!5', 3)
('2013-2-25!6', 2)
('2013-2-26!0', 149)
('2013-2-26!1', 80)
('2013-2-26!10', 1)
('2013-2-26!12', 1)
('2013-2-26!15', 1)
('2013-2-26!2', 55)
('2013-2-26!3', 25)
('2013-2-26!4', 12)
('2013-2-26!5', 5)
('2013-2-26!8', 3)
('2013-2-26!9', 2)
('2013-2-27!0', 156)
('2013-2-27!1', 98)
('2013-2-27!16', 1)
('2013-2-27!2', 56)
('2013-2-27!3', 30)
('2013-2-27!4', 10)
('2013-2-27!5', 6)
('2013-2-27!6', 1)
('2013-2-27!7', 2)
('2013-2-27!8', 1)
('2013-2-28!0', 144)
('2013-2-28!1', 91)
('2013-2-28!2', 75)
('2013-2-28!21', 1)
('2013-2-28!29', 1)
('2013-2-28!3', 33)
('2013-2-28!4', 13)
('2013-2-28!5', 6)
('2013-2-28!6', 3)
('2013-2-28!7', 2)
('2013-2-28!8', 1)
('2013-2-3!0', 86)
('2013-2-3!1', 24)
('2013-2-3!2', 16)
('2013-2-3!3', 8)
('2013-2-3!4', 2)
('2013-2-3!5', 4)
('2013-2-3!7', 2)
('2013-2-4!0', 179)
('2013-2-4!1', 79)
('2013-2-4!10', 1)
('2013-2-4!14', 1)
('2013-2-4!2', 45)
('2013-2-4!3', 21)
('2013-2-4!4', 8)
('2013-2-4!5', 8)
('2013-2-4!6', 1)
('2013-2-4!7', 1)
('2013-2-5!0', 178)
('2013-2-5!1', 94)
('2013-2-5!2', 48)
('2013-2-5!3', 27)
('2013-2-5!4', 4)
('2013-2-5!5', 8)
('2013-2-5!6', 3)
('2013-2-5!7', 1)
('2013-2-5!9', 1)
('2013-2-6!0', 169)
('2013-2-6!1', 92)
('2013-2-6!2', 63)
('2013-2-6!3', 22)
('2013-2-6!4', 10)
('2013-2-6!5', 8)
('2013-2-6!6', 1)
('2013-2-7!0', 182)
('2013-2-7!1', 93)
('2013-2-7!10', 1)
('2013-2-7!15', 1)
('2013-2-7!2', 75)
('2013-2-7!3', 24)
('2013-2-7!4', 13)
('2013-2-7!5', 9)
('2013-2-7!6', 3)
('2013-2-7!7', 2)
('2013-2-7!8', 1)
('2013-2-7!9', 1)
('2013-2-8!0', 130)
('2013-2-8!1', 67)
('2013-2-8!2', 62)
('2013-2-8!3', 26)
('2013-2-8!4', 4)
('2013-2-8!5', 2)
('2013-2-8!6', 2)
('2013-2-8!7', 3)
('2013-2-8!8', 2)
('2013-2-9!0', 137)
('2013-2-9!1', 77)
('2013-2-9!2', 42)
('2013-2-9!20', 1)
('2013-2-9!3', 20)
('2013-2-9!4', 9)
('2013-2-9!5', 3)
('2013-2-9!7', 1)
('2013-3-1!0', 137)
('2013-3-1!1', 73)
('2013-3-1!13', 1)
('2013-3-1!2', 44)
('2013-3-1!3', 33)
('2013-3-1!4', 8)
('2013-3-1!5', 3)
('2013-3-1!6', 1)
('2013-3-1!7', 4)
('2013-3-1!8', 1)
('2013-3-10!0', 85)
('2013-3-10!1', 28)
('2013-3-10!2', 9)
('2013-3-10!3', 8)
('2013-3-10!4', 5)
('2013-3-10!5', 3)
('2013-3-10!6', 1)
('2013-3-10!9', 2)
('2013-3-11!0', 154)
('2013-3-11!1', 63)
('2013-3-11!15', 1)
('2013-3-11!2', 50)
('2013-3-11!3', 15)
('2013-3-11!4', 10)
('2013-3-11!5', 7)
('2013-3-11!6', 3)
('2013-3-11!7', 2)
('2013-3-11!8', 2)
('2013-3-11!9', 1)
('2013-3-12!0', 123)
('2013-3-12!1', 84)
('2013-3-12!2', 48)
('2013-3-12!27', 1)
('2013-3-12!3', 18)
('2013-3-12!4', 9)
('2013-3-12!5', 6)
('2013-3-12!6', 3)
('2013-3-12!7', 1)
('2013-3-12!8', 1)
('2013-3-12!9', 1)
('2013-3-13!0', 163)
('2013-3-13!1', 92)
('2013-3-13!10', 1)
('2013-3-13!14', 1)
('2013-3-13!2', 65)
('2013-3-13!3', 27)
('2013-3-13!4', 12)
('2013-3-13!5', 7)
('2013-3-13!6', 4)
('2013-3-13!7', 3)
('2013-3-14!0', 165)
('2013-3-14!1', 98)
('2013-3-14!10', 2)
('2013-3-14!12', 1)
('2013-3-14!15', 1)
('2013-3-14!2', 41)
('2013-3-14!23', 1)
('2013-3-14!3', 18)
('2013-3-14!4', 7)
('2013-3-14!5', 10)
('2013-3-14!6', 3)
('2013-3-14!8', 2)
('2013-3-14!9', 1)
('2013-3-15!0', 126)
('2013-3-15!1', 88)
('2013-3-15!13', 1)
('2013-3-15!2', 47)
('2013-3-15!3', 21)
('2013-3-15!4', 7)
('2013-3-15!5', 4)
('2013-3-15!6', 1)
('2013-3-15!7', 2)
('2013-3-15!9', 1)
('2013-3-16!0', 109)
('2013-3-16!1', 94)
('2013-3-16!2', 51)
('2013-3-16!3', 19)
('2013-3-16!4', 2)
('2013-3-16!5', 3)
('2013-3-16!6', 2)
('2013-3-16!7', 1)
('2013-3-16!8', 1)
('2013-3-16!9', 1)
('2013-3-17!0', 82)
('2013-3-17!1', 13)
('2013-3-17!2', 17)
('2013-3-17!3', 6)
('2013-3-17!4', 1)
('2013-3-17!5', 1)
('2013-3-17!6', 2)
('2013-3-17!7', 1)
('2013-3-18!0', 158)
('2013-3-18!1', 77)
('2013-3-18!13', 2)
('2013-3-18!2', 52)
('2013-3-18!22', 1)
('2013-3-18!3', 21)
('2013-3-18!4', 8)
('2013-3-18!5', 4)
('2013-3-18!6', 5)
('2013-3-18!7', 3)
('2013-3-19!0', 154)
('2013-3-19!1', 79)
('2013-3-19!10', 1)
('2013-3-19!2', 42)
('2013-3-19!3', 21)
('2013-3-19!4', 9)
('2013-3-19!5', 5)
('2013-3-19!6', 1)
('2013-3-19!8', 1)
('2013-3-2!0', 133)
('2013-3-2!1', 68)
('2013-3-2!10', 3)
('2013-3-2!2', 52)
('2013-3-2!23', 1)
('2013-3-2!3', 23)
('2013-3-2!4', 8)
('2013-3-2!5', 3)
('2013-3-2!7', 2)
('2013-3-20!0', 171)
('2013-3-20!1', 86)
('2013-3-20!14', 1)
('2013-3-20!2', 49)
('2013-3-20!25', 1)
('2013-3-20!3', 28)
('2013-3-20!4', 11)
('2013-3-20!5', 4)
('2013-3-20!6', 1)
('2013-3-20!7', 2)
('2013-3-20!8', 1)
('2013-3-20!9', 1)
('2013-3-21!0', 154)
('2013-3-21!1', 113)
('2013-3-21!10', 1)
('2013-3-21!15', 1)
('2013-3-21!2', 64)
('2013-3-21!3', 26)
('2013-3-21!4', 8)
('2013-3-21!5', 5)
('2013-3-21!6', 1)
('2013-3-21!7', 5)
('2013-3-21!8', 1)
('2013-3-22!0', 134)
('2013-3-22!1', 69)
('2013-3-22!12', 1)
('2013-3-22!2', 55)
('2013-3-22!26', 1)
('2013-3-22!3', 23)
('2013-3-22!4', 12)
('2013-3-22!5', 7)
('2013-3-22!6', 3)
('2013-3-22!7', 2)
('2013-3-23!0', 131)
('2013-3-23!1', 84)
('2013-3-23!2', 48)
('2013-3-23!3', 13)
('2013-3-23!4', 9)
('2013-3-23!5', 2)
('2013-3-23!6', 2)
('2013-3-23!7', 1)
('2013-3-23!9', 2)
('2013-3-24!0', 68)
('2013-3-24!1', 32)
('2013-3-24!18', 1)
('2013-3-24!2', 15)
('2013-3-24!3', 5)
('2013-3-24!4', 4)
('2013-3-24!5', 2)
('2013-3-25!0', 112)
('2013-3-25!1', 83)
('2013-3-25!2', 55)
('2013-3-25!3', 22)
('2013-3-25!4', 9)
('2013-3-25!5', 3)
('2013-3-25!7', 4)
('2013-3-26!0', 122)
('2013-3-26!1', 81)
('2013-3-26!2', 54)
('2013-3-26!21', 1)
('2013-3-26!3', 39)
('2013-3-26!4', 7)
('2013-3-26!5', 5)
('2013-3-26!6', 1)
('2013-3-26!7', 3)
('2013-3-26!8', 3)
('2013-3-27!0', 150)
('2013-3-27!1', 91)
('2013-3-27!14', 1)
('2013-3-27!2', 54)
('2013-3-27!3', 25)
('2013-3-27!4', 15)
('2013-3-27!5', 8)
('2013-3-27!7', 3)
('2013-3-27!8', 2)
('2013-3-27!9', 1)
('2013-3-28!0', 141)
('2013-3-28!1', 85)
('2013-3-28!15', 1)
('2013-3-28!2', 48)
('2013-3-28!3', 33)
('2013-3-28!4', 15)
('2013-3-28!5', 4)
('2013-3-28!6', 8)
('2013-3-28!7', 2)
('2013-3-28!8', 1)
('2013-3-29!0', 120)
('2013-3-29!1', 69)
('2013-3-29!2', 50)
('2013-3-29!3', 21)
('2013-3-29!4', 9)
('2013-3-29!5', 5)
('2013-3-29!6', 4)
('2013-3-29!7', 1)
('2013-3-3!0', 82)
('2013-3-3!1', 24)
('2013-3-3!13', 1)
('2013-3-3!2', 14)
('2013-3-3!26', 1)
('2013-3-3!3', 5)
('2013-3-3!4', 4)
('2013-3-3!7', 1)
('2013-3-30!0', 122)
('2013-3-30!1', 84)
('2013-3-30!2', 49)
('2013-3-30!3', 12)
('2013-3-30!4', 6)
('2013-3-30!5', 3)
('2013-3-31!0', 54)
('2013-3-31!1', 14)
('2013-3-31!2', 16)
('2013-3-31!3', 3)
('2013-3-31!4', 1)
('2013-3-31!5', 1)
('2013-3-31!6', 1)
('2013-3-31!7', 1)
('2013-3-31!8', 1)
('2013-3-4!0', 143)
('2013-3-4!1', 74)
('2013-3-4!2', 51)
('2013-3-4!3', 19)
('2013-3-4!4', 17)
('2013-3-4!5', 6)
('2013-3-4!6', 2)
('2013-3-4!7', 2)
('2013-3-4!8', 1)
('2013-3-5!0', 158)
('2013-3-5!1', 84)
('2013-3-5!10', 1)
('2013-3-5!2', 65)
('2013-3-5!29', 1)
('2013-3-5!3', 29)
('2013-3-5!4', 11)
('2013-3-5!5', 4)
('2013-3-5!6', 4)
('2013-3-5!7', 3)
('2013-3-5!8', 1)
('2013-3-5!9', 1)
('2013-3-6!0', 161)
('2013-3-6!1', 87)
('2013-3-6!17', 1)
('2013-3-6!2', 60)
('2013-3-6!3', 25)
('2013-3-6!4', 11)
('2013-3-6!5', 4)
('2013-3-6!6', 3)
('2013-3-6!7', 1)
('2013-3-6!8', 1)
('2013-3-6!9', 1)
('2013-3-7!0', 142)
('2013-3-7!1', 79)
('2013-3-7!2', 54)
('2013-3-7!3', 23)
('2013-3-7!4', 14)
('2013-3-7!5', 4)
('2013-3-7!6', 2)
('2013-3-7!7', 4)
('2013-3-7!9', 1)
('2013-3-8!0', 159)
('2013-3-8!1', 95)
('2013-3-8!2', 38)
('2013-3-8!3', 23)
('2013-3-8!4', 7)
('2013-3-8!5', 6)
('2013-3-8!6', 3)
('2013-3-8!7', 3)
('2013-3-9!0', 136)
('2013-3-9!1', 84)
('2013-3-9!12', 1)
('2013-3-9!14', 1)
('2013-3-9!2', 45)
('2013-3-9!3', 21)
('2013-3-9!4', 4)
('2013-3-9!5', 5)
('2013-3-9!6', 1)
('2013-4-1!0', 67)
('2013-4-1!1', 28)
('2013-4-1!2', 8)
('2013-4-1!3', 6)
('2013-4-1!4', 7)
('2013-4-1!5', 1)
('2013-4-1!6', 4)
('2013-4-1!7', 1)
('2013-4-1!8', 1)
('2013-4-10!0', 151)
('2013-4-10!1', 102)
('2013-4-10!10', 1)
('2013-4-10!13', 1)
('2013-4-10!2', 51)
('2013-4-10!3', 28)
('2013-4-10!4', 9)
('2013-4-10!5', 4)
('2013-4-10!6', 2)
('2013-4-10!7', 3)
('2013-4-10!8', 1)
('2013-4-10!9', 1)
('2013-4-11!0', 128)
('2013-4-11!1', 97)
('2013-4-11!14', 1)
('2013-4-11!2', 62)
('2013-4-11!24', 1)
('2013-4-11!3', 30)
('2013-4-11!4', 10)
('2013-4-11!5', 8)
('2013-4-11!6', 4)
('2013-4-11!7', 1)
('2013-4-11!9', 1)
('2013-4-12!0', 121)
('2013-4-12!1', 75)
('2013-4-12!11', 1)
('2013-4-12!2', 60)
('2013-4-12!20', 1)
('2013-4-12!3', 29)
('2013-4-12!4', 11)
('2013-4-12!5', 5)
('2013-4-12!6', 2)
('2013-4-12!7', 1)
('2013-4-12!8', 1)
('2013-4-12!9', 1)
('2013-4-13!0', 104)
('2013-4-13!1', 105)
('2013-4-13!2', 46)
('2013-4-13!3', 22)
('2013-4-13!4', 9)
('2013-4-13!5', 3)
('2013-4-13!7', 1)
('2013-4-14!0', 76)
('2013-4-14!1', 22)
('2013-4-14!11', 1)
('2013-4-14!2', 15)
('2013-4-14!3', 10)
('2013-4-14!34', 1)
('2013-4-14!36', 1)
('2013-4-14!4', 4)
('2013-4-14!5', 3)
('2013-4-14!6', 3)
('2013-4-15!0', 144)
('2013-4-15!1', 71)
('2013-4-15!16', 1)
('2013-4-15!2', 44)
('2013-4-15!3', 22)
('2013-4-15!4', 9)
('2013-4-15!5', 2)
('2013-4-15!6', 2)
('2013-4-15!7', 2)
('2013-4-15!9', 1)
('2013-4-16!0', 169)
('2013-4-16!1', 70)
('2013-4-16!11', 1)
('2013-4-16!13', 1)
('2013-4-16!2', 47)
('2013-4-16!3', 23)
('2013-4-16!4', 13)
('2013-4-16!5', 6)
('2013-4-16!6', 1)
('2013-4-16!7', 1)
('2013-4-16!8', 1)
('2013-4-16!9', 1)
('2013-4-17!0', 137)
('2013-4-17!1', 86)
('2013-4-17!10', 1)
('2013-4-17!16', 1)
('2013-4-17!2', 63)
('2013-4-17!3', 24)
('2013-4-17!4', 10)
('2013-4-17!5', 10)
('2013-4-17!6', 1)
('2013-4-17!8', 2)
('2013-4-18!0', 126)
('2013-4-18!1', 89)
('2013-4-18!2', 50)
('2013-4-18!3', 16)
('2013-4-18!31', 1)
('2013-4-18!4', 13)
('2013-4-18!5', 7)
('2013-4-18!6', 3)
('2013-4-18!8', 1)
('2013-4-18!9', 1)
('2013-4-19!0', 127)
('2013-4-19!1', 73)
('2013-4-19!14', 1)
('2013-4-19!2', 47)
('2013-4-19!3', 18)
('2013-4-19!4', 9)
('2013-4-19!5', 6)
('2013-4-19!6', 2)
('2013-4-19!7', 1)
('2013-4-19!8', 1)
('2013-4-2!0', 136)
('2013-4-2!1', 56)
('2013-4-2!2', 59)
('2013-4-2!3', 33)
('2013-4-2!4', 13)
('2013-4-2!5', 5)
('2013-4-2!7', 3)
('2013-4-2!8', 1)
('2013-4-2!9', 1)
('2013-4-20!0', 115)
('2013-4-20!1', 89)
('2013-4-20!2', 49)
('2013-4-20!3', 17)
('2013-4-20!4', 9)
('2013-4-20!5', 3)
('2013-4-20!6', 1)
('2013-4-20!8', 2)
('2013-4-21!0', 78)
('2013-4-21!1', 25)
('2013-4-21!2', 14)
('2013-4-21!3', 9)
('2013-4-21!4', 4)
('2013-4-21!5', 4)
('2013-4-21!6', 2)
('2013-4-21!8', 1)
('2013-4-22!0', 142)
('2013-4-22!1', 70)
('2013-4-22!2', 58)
('2013-4-22!24', 1)
('2013-4-22!3', 15)
('2013-4-22!4', 10)
('2013-4-22!5', 8)
('2013-4-22!6', 2)
('2013-4-22!7', 2)
('2013-4-22!8', 1)
('2013-4-23!0', 131)
('2013-4-23!1', 78)
('2013-4-23!2', 53)
('2013-4-23!21', 1)
('2013-4-23!3', 27)
('2013-4-23!4', 8)
('2013-4-23!5', 2)
('2013-4-23!6', 2)
('2013-4-23!7', 2)
('2013-4-24!0', 143)
('2013-4-24!1', 81)
('2013-4-24!2', 56)
('2013-4-24!22', 1)
('2013-4-24!29', 1)
('2013-4-24!3', 24)
('2013-4-24!4', 9)
('2013-4-24!5', 4)
('2013-4-24!7', 1)
('2013-4-24!8', 2)
('2013-4-25!0', 146)
('2013-4-25!1', 89)
('2013-4-25!16', 1)
('2013-4-25!2', 55)
('2013-4-25!22', 1)
('2013-4-25!3', 21)
('2013-4-25!4', 6)
('2013-4-25!5', 6)
('2013-4-25!6', 1)
('2013-4-25!8', 2)
('2013-4-26!0', 144)
('2013-4-26!1', 69)
('2013-4-26!2', 52)
('2013-4-26!3', 24)
('2013-4-26!4', 12)
('2013-4-26!5', 7)
('2013-4-26!6', 2)
('2013-4-27!0', 120)
('2013-4-27!1', 84)
('2013-4-27!2', 54)
('2013-4-27!3', 16)
('2013-4-27!36', 1)
('2013-4-27!4', 9)
('2013-4-27!5', 3)
('2013-4-27!6', 2)
('2013-4-28!0', 57)
('2013-4-28!1', 16)
('2013-4-28!2', 13)
('2013-4-28!3', 5)
('2013-4-28!4', 3)
('2013-4-28!5', 2)
('2013-4-28!7', 1)
('2013-4-29!0', 129)
('2013-4-29!1', 50)
('2013-4-29!15', 1)
('2013-4-29!2', 51)
('2013-4-29!3', 23)
('2013-4-29!4', 7)
('2013-4-29!5', 8)
('2013-4-29!6', 2)
('2013-4-29!9', 1)
('2013-4-3!0', 161)
('2013-4-3!1', 92)
('2013-4-3!14', 1)
('2013-4-3!2', 55)
('2013-4-3!20', 1)
('2013-4-3!23', 1)
('2013-4-3!3', 25)
('2013-4-3!4', 5)
('2013-4-3!5', 6)
('2013-4-3!6', 2)
('2013-4-3!7', 3)
('2013-4-3!9', 1)
('2013-4-30!0', 156)
('2013-4-30!1', 62)
('2013-4-30!10', 1)
('2013-4-30!15', 1)
('2013-4-30!2', 44)
('2013-4-30!3', 20)
('2013-4-30!4', 6)
('2013-4-30!5', 3)
('2013-4-30!7', 1)
('2013-4-30!8', 1)
('2013-4-4!0', 131)
('2013-4-4!1', 97)
('2013-4-4!10', 1)
('2013-4-4!12', 1)
('2013-4-4!13', 1)
('2013-4-4!14', 1)
('2013-4-4!2', 55)
('2013-4-4!3', 18)
('2013-4-4!4', 16)
('2013-4-4!5', 5)
('2013-4-4!6', 2)
('2013-4-5!0', 145)
('2013-4-5!1', 78)
('2013-4-5!12', 1)
('2013-4-5!2', 50)
('2013-4-5!3', 16)
('2013-4-5!4', 11)
('2013-4-5!5', 6)
('2013-4-5!6', 4)
('2013-4-5!7', 1)
('2013-4-5!9', 1)
('2013-4-6!0', 93)
('2013-4-6!1', 95)
('2013-4-6!2', 45)
('2013-4-6!3', 19)
('2013-4-6!4', 5)
('2013-4-6!5', 4)
('2013-4-6!6', 1)
('2013-4-6!7', 1)
('2013-4-7!0', 79)
('2013-4-7!1', 22)
('2013-4-7!2', 13)
('2013-4-7!3', 7)
('2013-4-7!4', 7)
('2013-4-7!5', 2)
('2013-4-8!0', 152)
('2013-4-8!1', 79)
('2013-4-8!2', 50)
('2013-4-8!24', 2)
('2013-4-8!3', 25)
('2013-4-8!4', 8)
('2013-4-8!5', 6)
('2013-4-8!6', 7)
('2013-4-8!7', 2)
('2013-4-8!8', 1)
('2013-4-9!0', 124)
('2013-4-9!1', 75)
('2013-4-9!2', 58)
('2013-4-9!3', 26)
('2013-4-9!37', 1)
('2013-4-9!4', 9)
('2013-4-9!5', 3)
('2013-4-9!6', 5)
('2013-4-9!7', 2)
('2013-5-1!0', 138)
('2013-5-1!1', 88)
('2013-5-1!17', 1)
('2013-5-1!2', 43)
('2013-5-1!3', 13)
('2013-5-1!4', 3)
('2013-5-1!5', 3)
('2013-5-1!6', 4)
('2013-5-1!7', 3)
('2013-5-1!8', 1)
('2013-5-10!0', 134)
('2013-5-10!1', 64)
('2013-5-10!2', 48)
('2013-5-10!20', 1)
('2013-5-10!22', 1)
('2013-5-10!3', 19)
('2013-5-10!4', 4)
('2013-5-10!5', 4)
('2013-5-10!6', 2)
('2013-5-11!0', 109)
('2013-5-11!1', 85)
('2013-5-11!2', 49)
('2013-5-11!27', 1)
('2013-5-11!3', 15)
('2013-5-11!5', 6)
('2013-5-11!6', 1)
('2013-5-11!7', 1)
('2013-5-11!9', 1)
('2013-5-12!0', 82)
('2013-5-12!1', 26)
('2013-5-12!2', 15)
('2013-5-12!3', 9)
('2013-5-12!4', 3)
('2013-5-12!5', 3)
('2013-5-12!7', 1)
('2013-5-13!0', 148)
('2013-5-13!1', 71)
('2013-5-13!2', 42)
('2013-5-13!3', 19)
('2013-5-13!4', 7)
('2013-5-13!5', 5)
('2013-5-13!6', 1)
('2013-5-13!7', 2)
('2013-5-14!0', 122)
('2013-5-14!1', 91)
('2013-5-14!11', 1)
('2013-5-14!2', 55)
('2013-5-14!3', 22)
('2013-5-14!4', 10)
('2013-5-14!5', 4)
('2013-5-14!6', 2)
('2013-5-14!7', 2)
('2013-5-14!8', 2)
('2013-5-14!9', 1)
('2013-5-15!0', 160)
('2013-5-15!1', 90)
('2013-5-15!2', 46)
('2013-5-15!3', 38)
('2013-5-15!4', 12)
('2013-5-15!5', 6)
('2013-5-15!6', 2)
('2013-5-15!7', 3)
('2013-5-15!9', 1)
('2013-5-16!0', 134)
('2013-5-16!1', 95)
('2013-5-16!2', 58)
('2013-5-16!3', 23)
('2013-5-16!4', 6)
('2013-5-16!5', 3)
('2013-5-16!6', 2)
('2013-5-16!7', 3)
('2013-5-17!0', 138)
('2013-5-17!1', 75)
('2013-5-17!2', 46)
('2013-5-17!3', 21)
('2013-5-17!4', 13)
('2013-5-17!5', 11)
('2013-5-17!6', 2)
('2013-5-17!7', 2)
('2013-5-18!0', 108)
('2013-5-18!1', 93)
('2013-5-18!15', 1)
('2013-5-18!2', 38)
('2013-5-18!3', 18)
('2013-5-18!4', 6)
('2013-5-18!5', 4)
('2013-5-18!6', 2)
('2013-5-19!0', 57)
('2013-5-19!1', 31)
('2013-5-19!10', 1)
('2013-5-19!2', 15)
('2012-7-5!6', 1)
('2012-7-5!7', 2)
('2012-7-5!8', 1)
('2012-7-5!9', 2)
('2012-7-6!0', 153)
('2012-7-6!1', 78)
('2012-7-6!2', 53)
('2012-7-6!3', 18)
('2012-7-6!4', 8)
('2012-7-6!5', 4)
('2012-7-6!6', 4)
('2012-7-6!7', 1)
('2012-7-6!8', 2)
('2012-7-7!0', 120)
('2012-7-7!1', 92)
('2012-7-7!2', 54)
('2012-7-7!3', 18)
('2012-7-7!4', 7)
('2012-7-7!5', 2)
('2012-7-7!6', 3)
('2012-7-7!7', 2)
('2012-7-7!9', 2)
('2012-7-8!0', 75)
('2012-7-8!1', 18)
('2012-7-8!2', 15)
('2012-7-8!3', 3)
('2012-7-8!4', 6)
('2012-7-8!5', 4)
('2012-7-9!0', 108)
('2012-7-9!1', 62)
('2012-7-9!2', 47)
('2012-7-9!22', 1)
('2012-7-9!3', 25)
('2012-7-9!4', 4)
('2012-7-9!5', 6)
('2012-7-9!6', 5)
('2012-7-9!7', 3)
('2012-7-9!9', 1)
('2012-8-1!0', 169)
('2012-8-1!1', 76)
('2012-8-1!14', 1)
('2012-8-1!2', 47)
('2012-8-1!3', 21)
('2012-8-1!4', 9)
('2012-8-1!5', 5)
('2012-8-1!6', 1)
