('2011-08-21!6', 3)
('2011-08-21!5', 4)
('2011-08-21!4', 27)
('2011-08-21!3', 258)
('2011-08-21!2', 3753)
('2011-08-21!1', 85927)
('2011-08-21!0', 2881301)
('2011-08-20!6', 2)
('2011-08-20!5', 5)
('2011-08-20!4', 23)
('2011-08-20!3', 255)
('2011-08-20!2', 3575)
('2011-08-20!1', 84368)
('2011-08-20!0', 2726352)
('2011-08-19!7', 1)
('2011-08-19!6', 1)
('2011-08-19!5', 4)
('2011-08-19!4', 42)
('2011-08-19!3', 249)
('2011-08-19!2', 3843)
('2011-08-19!1', 92228)
('2011-08-19!0', 2913083)
('2011-08-18!9', 2)
('2011-08-18!7', 4)
('2011-08-18!6', 1)
('2011-08-18!5', 7)
('2011-08-18!4', 39)
('2011-08-18!3', 281)
('2011-08-18!2', 4354)
('2011-08-18!1', 94181)
('2011-08-18!0', 2934089)
('2011-08-17!8', 1)
('2011-08-17!6', 2)
('2011-08-17!5', 3)
('2011-08-17!4', 58)
('2011-08-17!3', 308)
('2011-08-17!2', 3858)
('2011-08-17!1', 82509)
('2011-08-17!0', 2654728)
('2011-08-16!4', 67)
('2011-08-16!3', 367)
('2011-08-16!2', 4202)
('2011-08-16!1', 89649)
('2011-08-16!0', 2828462)
('2011-08-15!5', 4)
('2011-08-15!4', 114)
('2011-08-15!3', 356)
('2011-08-15!2', 4474)
('2011-08-15!11', 1)
('2011-08-15!1', 92524)
('2011-08-15!0', 2811614)
('2011-08-14!7', 1)
('2011-08-14!6', 3)
('2011-08-14!5', 1)
('2011-08-14!4', 60)
('2011-08-14!3', 285)
('2011-08-14!2', 3761)
('2011-08-14!16', 1)
('2011-08-14!1', 81006)
('2011-08-14!0', 2754147)
('2011-08-13!5', 3)
('2011-08-13!4', 37)
('2011-08-13!3', 198)
('2011-08-13!2', 2995)
('2011-08-13!1', 76849)
('2011-08-13!0', 2593852)
('2011-08-12!7', 3)
('2011-08-12!6', 1)
('2011-08-12!5', 7)
('2011-08-12!4', 33)
('2011-08-12!3', 273)
('2011-08-12!2', 3766)
('2011-08-12!1', 88229)
('2011-08-12!0', 2810919)
('2011-08-11!8', 1)
('2011-08-11!7', 2)
('2011-08-11!5', 4)
('2011-08-11!4', 27)
('2011-08-11!3', 284)
('2011-08-11!2', 4057)
('2011-08-11!1', 87197)
('2011-08-11!0', 2759061)
('2011-08-10!6', 1)
('2011-08-10!5', 11)
('2011-08-10!4', 35)
('2011-08-10!3', 292)
('2011-08-10!2', 3885)
('2011-08-10!1', 82044)
('2011-08-10!0', 2591859)
('2011-08-09!7', 1)
('2011-08-09!6', 3)
('2011-08-09!5', 9)
('2011-08-09!4', 29)
('2011-08-09!3', 315)
('2011-08-09!2', 4426)
('2011-08-09!1', 87778)
('2011-08-09!0', 2726766)
('2011-08-08!9', 2)
('2011-08-08!8', 1)
('2011-08-08!6', 1)
('2011-08-08!5', 5)
('2011-08-08!4', 42)
('2011-08-08!3', 342)
('2011-08-08!2', 4366)
('2011-08-08!1', 81892)
('2011-08-08!0', 2484437)
('2011-08-07!9', 1)
('2011-08-07!6', 1)
('2011-08-07!5', 4)
('2011-08-07!4', 30)
('2011-08-07!3', 271)
('2011-08-07!2', 3778)
('2011-08-07!1', 78802)
('2011-08-07!0', 2637743)
('2011-08-06!9', 2)
('2011-08-06!7', 1)
('2011-08-06!6', 2)
('2011-08-06!5', 1)
('2011-08-06!4', 9)
('2011-08-06!3', 196)
('2011-08-06!2', 3295)
('2011-08-06!1', 79734)
('2011-08-06!0', 2561535)
('2011-08-05!6', 1)
('2011-08-05!5', 5)
('2011-08-05!4', 36)
('2011-08-05!3', 253)
('2011-08-05!2', 3694)
('2011-08-05!1', 83285)
('2011-08-05!0', 2681078)
('2011-08-04!9', 1)
('2011-08-04!6', 2)
('2011-08-04!5', 8)
('2011-08-04!4', 29)
('2011-08-04!3', 248)
('2011-08-04!2', 4157)
('2011-08-04!1', 93672)
('2011-08-04!0', 2678271)
('2011-08-03!6', 1)
('2011-08-03!5', 7)
('2011-08-03!4', 28)
('2011-08-03!3', 252)
('2011-08-03!2', 4034)
('2011-08-03!1', 89178)
('2011-08-03!0', 2671528)
('2011-08-02!9', 1)
('2011-08-02!7', 1)
('2011-08-02!5', 3)
('2011-08-02!4', 35)
('2011-08-02!3', 252)
('2011-08-02!2', 4329)
('2011-08-02!1', 92500)
('2011-08-02!0', 2523253)
('2011-08-01!7', 2)
('2011-08-01!6', 2)
('2011-08-01!5', 8)
('2011-08-01!4', 25)
('2011-08-01!3', 297)
('2011-08-01!2', 3993)
('2011-08-01!10', 1)
('2011-08-01!1', 89665)
('2011-08-01!0', 2443953)
('2011-07-31!7', 1)
('2011-07-31!6', 1)
('2011-07-31!5', 3)
('2011-07-31!4', 19)
('2011-07-31!3', 159)
('2011-07-31!2', 2629)
('2011-07-31!16', 1)
('2011-07-31!1', 60946)
('2011-07-31!0', 2024610)
('2011-07-30!6', 2)
('2011-07-30!5', 6)
('2011-07-30!4', 16)
('2011-07-30!3', 152)
('2011-07-30!2', 2949)
('2011-07-30!1', 75036)
('2011-07-30!0', 2498342)
('2011-07-29!9', 4)
('2011-07-29!7', 1)
('2011-07-29!5', 5)
('2011-07-29!4', 33)
('2011-07-29!3', 226)
('2011-07-29!2', 3576)
('2011-07-29!1', 82495)
('2011-07-29!0', 2629952)
('2011-07-28!5', 8)
('2011-07-28!4', 28)
('2011-07-28!3', 279)
('2011-07-28!2', 4177)
('2011-07-28!1', 91868)
('2011-07-28!0', 2616523)
('2011-07-27!7', 1)
('2011-07-27!6', 2)
('2011-07-27!5', 7)
('2011-07-27!4', 46)
('2011-07-27!3', 432)
('2011-07-27!2', 4377)
('2011-07-27!1', 95598)
('2011-07-27!0', 2695666)
('2011-07-26!6', 1)
('2011-07-26!5', 8)
('2011-07-26!4', 35)
('2011-07-26!3', 309)
('2011-07-26!20', 1)
('2011-07-26!2', 4025)
('2011-07-26!1', 87269)
('2011-07-26!0', 2674183)
('2011-07-25!7', 5)
('2011-07-25!5', 3)
('2011-07-25!4', 27)
('2011-07-25!3', 291)
('2011-07-25!2', 3926)
('2011-07-25!11', 2)
('2011-07-25!10', 1)
('2011-07-25!1', 90154)
('2011-07-25!0', 2704607)
('2011-07-24!9', 7)
('2011-07-24!7', 2)
('2011-07-24!6', 3)
('2011-07-24!5', 7)
('2011-07-24!4', 37)
('2011-07-24!3', 245)
('2011-07-24!2', 3613)
('2011-07-24!11', 1)
('2011-07-24!1', 85889)
('2011-07-24!0', 2754461)
('2011-07-23!8', 1)
('2011-07-23!6', 2)
('2011-07-23!5', 1)
('2011-07-23!4', 27)
('2011-07-23!3', 208)
('2011-07-23!2', 3635)
('2011-07-23!1', 84190)
('2011-07-23!0', 2737343)
('2011-07-22!8', 1)
('2011-07-22!6', 2)
('2011-07-22!5', 4)
('2011-07-22!4', 29)
('2011-07-22!3', 261)
('2011-07-22!2', 4069)
('2011-07-22!1', 86092)
('2011-07-22!0', 2820681)
('2011-07-21!6', 2)
('2011-07-21!5', 5)
('2011-07-21!4', 63)
('2011-07-21!3', 265)
('2011-07-21!2', 3941)
('2011-07-21!11', 1)
('2011-07-21!1', 91335)
('2011-07-21!0', 2858725)
('2011-07-20!6', 4)
('2011-07-20!5', 3)
('2011-07-20!4', 41)
('2011-07-20!3', 274)
('2011-07-20!2', 4154)
('2011-07-20!1', 92262)
('2011-07-20!0', 2839490)
('2011-07-19!6', 3)
('2011-07-19!5', 2)
('2011-07-19!4', 83)
('2011-07-19!3', 298)
('2011-07-19!23', 1)
('2011-07-19!2', 4078)
('2011-07-19!1', 93676)
('2011-07-19!0', 2774715)
('2011-07-18!8', 2)
('2011-07-18!7', 2)
('2011-07-18!6', 3)
('2011-07-18!5', 4)
('2011-07-18!4', 105)
('2011-07-18!33', 1)
('2011-07-18!3', 281)
('2011-07-18!2', 3895)
('2011-07-18!10', 1)
('2011-07-18!1', 92254)
('2011-07-18!0', 2912798)
('2011-07-17!8', 1)
('2011-07-17!7', 1)
('2011-07-17!6', 3)
('2011-07-17!5', 5)
('2011-07-17!4', 36)
('2011-07-17!3', 347)
('2011-07-17!2', 3909)
('2011-07-17!1', 86394)
('2011-07-17!0', 2805631)
('2011-07-16!5', 5)
('2011-07-16!4', 30)
('2011-07-16!3', 200)
('2011-07-16!2', 3299)
('2011-07-16!1', 83850)
('2011-07-16!0', 2814424)
('2011-07-15!8', 1)
('2011-07-15!7', 1)
('2011-07-15!6', 4)
('2011-07-15!5', 5)
('2011-07-15!4', 36)
('2011-07-15!3', 286)
('2011-07-15!2', 4291)
('2011-07-15!16', 1)
('2011-07-15!1', 97849)
('2011-07-15!0', 2900054)
('2011-07-14!7', 1)
('2011-07-14!6', 8)
('2011-07-14!5', 8)
('2011-07-14!4', 36)
('2011-07-14!3', 313)
('2011-07-14!20', 1)
('2011-07-14!2', 4652)
('2011-07-14!18', 1)
('2011-07-14!1', 101506)
('2011-07-14!0', 3028051)
('2011-07-13!6', 2)
('2011-07-13!5', 4)
('2011-07-13!4', 31)
('2011-07-13!3', 268)
('2011-07-13!2', 4025)
('2011-07-13!1', 90950)
('2011-07-13!0', 2964518)
('2011-07-12!6', 5)
('2011-07-12!5', 8)
('2011-07-12!4', 32)
('2011-07-12!3', 273)
('2011-07-12!2', 4075)
('2011-07-12!1', 92458)
('2011-07-12!0', 2893097)
('2011-07-11!6', 3)
('2011-07-11!5', 8)
('2011-07-11!4', 23)
('2011-07-11!3', 216)
('2011-07-11!2', 3838)
('2011-07-11!16', 1)
('2011-07-11!1', 90522)
('2011-07-11!0', 2856316)
('2011-07-10!7', 1)
('2011-07-10!6', 1)
('2011-07-10!5', 6)
('2011-07-10!4', 22)
('2011-07-10!3', 211)
('2011-07-10!2', 3432)
('2011-07-10!1', 80613)
('2011-07-10!0', 2803610)
('2011-07-09!6', 1)
('2011-07-09!5', 5)
('2011-07-09!4', 25)
('2011-07-09!3', 208)
('2011-07-09!2', 3502)
('2011-07-09!1', 85102)
('2011-07-09!0', 2769212)
('2011-07-08!6', 1)
('2011-07-08!5', 13)
('2011-07-08!4', 42)
('2011-07-08!3', 238)
('2011-07-08!2', 3805)
('2011-07-08!1', 89351)
('2011-07-08!0', 2990966)
('2011-07-07!6', 2)
('2011-07-07!5', 3)
('2011-07-07!4', 38)
('2011-07-07!3', 314)
('2011-07-07!2', 4315)
('2011-07-07!1', 92413)
('2011-07-07!0', 2843352)
('2011-07-06!9', 1)
('2011-07-06!8', 1)
('2011-07-06!6', 5)
('2011-07-06!5', 10)
('2011-07-06!4', 46)
('2011-07-06!3', 347)
('2011-07-06!2', 4368)
('2011-07-06!1', 93714)
('2011-07-06!0', 2950783)
('2011-07-05!6', 2)
('2011-07-05!5', 12)
('2011-07-05!4', 21)
('2011-07-05!3', 281)
('2011-07-05!2', 3900)
('2011-07-05!1', 93205)
('2011-07-05!0', 2877689)
('2011-07-04!6', 3)
('2011-07-04!5', 3)
('2011-07-04!4', 23)
('2011-07-04!3', 244)
('2011-07-04!2', 3635)
('2011-07-04!1', 88674)
('2011-07-04!0', 2890845)
('2011-07-03!8', 1)
('2011-07-03!7', 1)
('2011-07-03!6', 3)
('2011-07-03!5', 4)
('2011-07-03!4', 26)
('2011-07-03!3', 220)
('2011-07-03!2', 3359)
('2011-07-03!1', 82217)
('2011-07-03!0', 2783246)
('2011-07-02!5', 9)
('2011-07-02!4', 35)
('2011-07-02!3', 191)
('2011-07-02!2', 3454)
('2011-07-02!1', 84475)
('2011-07-02!0', 2738500)
('2011-07-01!8', 1)
('2011-07-01!5', 7)
('2011-07-01!4', 52)
('2011-07-01!3', 245)
('2011-07-01!2', 4074)
('2011-07-01!1', 90669)
('2011-07-01!0', 2965765)
('2011-06-30!6', 1)
('2011-06-30!5', 3)
('2011-06-30!4', 45)
('2011-06-30!3', 300)
('2011-06-30!2', 4176)
('2011-06-30!1', 94980)
('2011-06-30!0', 2993921)
('2011-06-29!5', 6)
('2011-06-29!4', 24)
('2011-06-29!3', 290)
('2011-06-29!2', 4266)
('2011-06-29!1', 95811)
('2011-06-29!0', 3052798)
('2011-06-28!7', 2)
('2011-06-28!6', 3)
('2011-06-28!5', 7)
('2011-06-28!4', 63)
('2011-06-28!3', 389)
('2011-06-28!2', 5707)
('2011-06-28!1', 117180)
('2011-06-28!0', 3120754)
('2011-06-27!9', 1)
('2011-06-27!6', 1)
('2011-06-27!5', 5)
('2011-06-27!4', 55)
('2011-06-27!3', 378)
('2011-06-27!2', 5616)
('2011-06-27!15', 1)
('2011-06-27!1', 113013)
('2011-06-27!0', 2970908)
('2011-06-26!8', 7)
('2011-06-26!7', 3)
('2011-06-26!6', 9)
('2011-06-26!5', 5)
('2011-06-26!4', 25)
('2011-06-26!3', 280)
('2011-06-26!2', 4146)
('2011-06-26!1', 95667)
('2011-06-26!0', 2866398)
('2011-06-25!8', 1)
('2011-06-25!6', 3)
('2011-06-25!5', 8)
('2011-06-25!4', 23)
('2011-06-25!3', 199)
('2011-06-25!29', 1)
('2011-06-25!2', 3253)
('2011-06-25!1', 85957)
('2011-06-25!0', 2874337)
('2011-06-24!7', 1)
('2011-06-24!6', 3)
('2011-06-24!5', 3)
('2011-06-24!4', 43)
('2011-06-24!3', 325)
('2011-06-24!2', 4286)
('2011-06-24!1', 92796)
('2011-06-24!0', 2960747)
('2011-06-23!6', 3)
('2011-06-23!5', 13)
('2011-06-23!4', 46)
('2011-06-23!3', 343)
('2011-06-23!2', 5477)
('2011-06-23!10', 1)
('2011-06-23!1', 95824)
('2011-06-23!0', 2934273)
('2011-06-22!6', 1)
('2011-06-22!5', 7)
('2011-06-22!4', 29)
('2011-06-22!3', 352)
('2011-06-22!2', 4955)
('2011-06-22!11', 1)
('2011-06-22!1', 86517)
('2011-06-22!0', 2724411)
('2011-06-21!5', 5)
('2011-06-21!4', 29)
('2011-06-21!3', 211)
('2011-06-21!2', 2849)
('2011-06-21!1', 62320)
('2011-06-21!0', 2064118)
('2011-06-20!6', 1)
('2011-06-20!5', 3)
('2011-06-20!4', 16)
('2011-06-20!3', 142)
('2011-06-20!2', 2164)
('2011-06-20!1', 45438)
('2011-06-20!0', 1493298)
('2011-06-18!6', 1)
('2011-06-18!5', 7)
('2011-06-18!4', 56)
('2011-06-18!3', 237)
('2011-06-18!2', 2693)
('2011-06-18!13', 1)
('2011-06-18!12', 1)
('2011-06-18!1', 53600)
('2011-06-18!0', 1416310)
('2011-06-17!5', 11)
('2011-06-17!4', 37)
('2011-06-17!3', 294)
('2011-06-17!2', 3879)
('2011-06-17!1', 87241)
('2011-06-17!0', 2882972)
('2011-06-16!7', 5)
('2011-06-16!6', 2)
('2011-06-16!5', 4)
('2011-06-16!4', 59)
('2011-06-16!3', 272)
('2011-06-16!2', 4214)
('2011-06-16!1', 89108)
('2011-06-16!0', 2927130)
('2011-06-15!5', 19)
('2011-06-15!4', 33)
('2011-06-15!3', 280)
('2011-06-15!2', 3889)
('2011-06-15!1', 82247)
('2011-06-15!0', 2946401)
('2011-06-14!5', 11)
('2011-06-14!4', 50)
('2011-06-14!3', 271)
('2011-06-14!2', 3990)
('2011-06-14!1', 83226)
('2011-06-14!0', 2711645)
('2011-06-13!6', 1)
('2011-06-13!5', 10)
('2011-06-13!4', 28)
('2011-06-13!3', 197)
('2011-06-13!2', 3366)
('2011-06-13!1', 78511)
('2011-06-13!0', 2816580)
('2011-06-12!7', 4)
('2011-06-12!6', 3)
('2011-06-12!5', 5)
('2011-06-12!4', 20)
('2011-06-12!3', 236)
('2011-06-12!2', 3395)
('2011-06-12!1', 81079)
('2011-06-12!0', 2745613)
('2011-06-11!6', 1)
('2011-06-11!5', 3)
('2011-06-11!4', 34)
('2011-06-11!3', 295)
('2011-06-11!2', 3610)
('2011-06-11!1', 87217)
('2011-06-11!0', 2729992)
('2011-06-10!7', 2)
('2011-06-10!6', 2)
('2011-06-10!5', 5)
('2011-06-10!4', 41)
('2011-06-10!3', 310)
('2011-06-10!2', 4035)
('2011-06-10!1', 86981)
('2011-06-10!0', 2837064)
('2011-06-09!6', 1)
('2011-06-09!5', 6)
('2011-06-09!4', 28)
('2011-06-09!3', 358)
('2011-06-09!2', 4062)
('2011-06-09!1', 87907)
('2011-06-09!0', 2754614)
('2011-06-08!6', 1)
('2011-06-08!5', 6)
('2011-06-08!4', 50)
('2011-06-08!3', 367)
('2011-06-08!2', 4048)
('2011-06-08!1', 84920)
('2011-06-08!0', 2753780)
('2011-06-07!6', 2)
('2011-06-07!5', 7)
('2011-06-07!4', 28)
('2011-06-07!3', 270)
('2011-06-07!2', 3943)
('2011-06-07!1', 82389)
('2011-06-07!0', 2734930)
('2011-06-06!6', 1)
('2011-06-06!5', 8)
('2011-06-06!4', 43)
('2011-06-06!3', 331)
('2011-06-06!2', 3903)
('2011-06-06!1', 83883)
('2011-06-06!0', 2765692)
('2011-06-05!7', 1)
('2011-06-05!6', 2)
('2011-06-05!5', 4)
('2011-06-05!4', 26)
('2011-06-05!3', 235)
('2011-06-05!2', 3769)
('2011-06-05!1', 88263)
('2011-06-05!0', 2826228)
('2011-06-04!8', 1)
('2011-06-04!7', 1)
('2011-06-04!6', 2)
('2011-06-04!5', 7)
('2011-06-04!4', 33)
('2011-06-04!3', 280)
('2011-06-04!2', 4163)
('2011-06-04!1', 95421)
('2011-06-04!0', 2685831)
('2011-06-03!6', 1)
('2011-06-03!5', 3)
('2011-06-03!4', 30)
('2011-06-03!3', 237)
('2011-06-03!2', 4055)
('2011-06-03!1', 99829)
('2011-06-03!0', 2720164)
('2011-06-02!6', 2)
('2011-06-02!5', 3)
('2011-06-02!4', 28)
('2011-06-02!3', 242)
('2011-06-02!2', 3759)
('2011-06-02!10', 1)
('2011-06-02!1', 88727)
('2011-06-02!0', 2553269)
('2011-06-01!9', 1)
('2011-06-01!7', 1)
('2011-06-01!6', 2)
('2011-06-01!5', 7)
('2011-06-01!4', 43)
('2011-06-01!3', 336)
('2011-06-01!2', 4364)
('2011-06-01!1', 90401)
('2011-06-01!0', 2741627)
('2011-05-31!6', 2)
('2011-05-31!5', 7)
('2011-05-31!4', 49)
('2011-05-31!3', 319)
('2011-05-31!2', 3972)
('2011-05-31!15', 1)
('2011-05-31!1', 87037)
('2011-05-31!0', 2848308)
('2011-05-30!6', 2)
('2011-05-30!5', 7)
('2011-05-30!4', 41)
('2011-05-30!3', 279)
('2011-05-30!2', 4084)
('2011-05-30!1', 81572)
('2011-05-30!0', 2308238)
('2011-05-29!9', 1)
('2011-05-29!6', 2)
('2011-05-29!5', 5)
('2011-05-29!4', 20)
('2011-05-29!3', 200)
('2011-05-29!2', 3119)
('2011-05-29!1', 78462)
('2011-05-29!0', 2708552)
('2011-05-28!6', 2)
('2011-05-28!5', 4)
('2011-05-28!4', 16)
('2011-05-28!3', 207)
('2011-05-28!2', 3050)
('2011-05-28!1', 80543)
('2011-05-28!0', 2702011)
('2011-05-27!7', 3)
('2011-05-27!5', 7)
('2011-05-27!4', 47)
('2011-05-27!3', 260)
('2011-05-27!2', 3907)
('2011-05-27!1', 86143)
('2011-05-27!0', 2749357)
('2011-05-26!8', 1)
('2011-05-26!7', 1)
('2011-05-26!6', 5)
('2011-05-26!5', 7)
('2011-05-26!4', 39)
('2011-05-26!3', 356)
('2011-05-26!2', 4353)
('2011-05-26!1', 92935)
('2011-05-26!0', 2673257)
('2011-05-25!9', 1)
('2011-05-25!6', 3)
('2011-05-25!5', 3)
('2011-05-25!4', 41)
('2011-05-25!3', 332)
('2011-05-25!2', 4295)
('2011-05-25!1', 87267)
('2011-05-25!0', 2664154)
('2011-05-24!6', 1)
('2011-05-24!5', 4)
('2011-05-24!4', 45)
('2011-05-24!3', 313)
('2011-05-24!2', 4039)
('2011-05-24!1', 81966)
('2011-05-24!0', 2658982)
('2011-05-23!7', 1)
('2011-05-23!6', 2)
('2011-05-23!5', 10)
('2011-05-23!4', 27)
('2011-05-23!3', 299)
('2011-05-23!2', 4023)
('2011-05-23!1', 81835)
('2011-05-23!0', 2635237)
('2011-05-22!6', 1)
('2011-05-22!5', 8)
('2011-05-22!4', 24)
('2011-05-22!3', 264)
('2011-05-22!2', 3307)
('2011-05-22!10', 1)
('2011-05-22!1', 79472)
('2011-05-22!0', 2681900)
('2011-05-21!6', 2)
('2011-05-21!5', 4)
('2011-05-21!4', 31)
('2011-05-21!3', 321)
('2011-05-21!2', 3979)
('2011-05-21!10', 1)
('2011-05-21!1', 94169)
('2011-05-21!0', 2669409)
('2011-05-20!6', 4)
('2011-05-20!5', 9)
('2011-05-20!4', 17)
('2011-05-20!3', 282)
('2011-05-20!2', 4128)
('2011-05-20!1', 89422)
('2011-05-20!0', 2785324)
('2011-05-19!5', 7)
('2011-05-19!4', 26)
('2011-05-19!3', 336)
('2011-05-19!2', 3824)
('2011-05-19!1', 75878)
('2011-05-19!0', 2214440)
('2011-05-18!6', 3)
('2011-05-18!5', 3)
('2011-05-18!4', 25)
('2011-05-18!3', 309)
('2011-05-18!2', 4160)
('2011-05-18!1', 87326)
('2011-05-18!0', 2725200)
('2011-05-17!8', 1)
('2011-05-17!6', 2)
('2011-05-17!5', 6)
('2011-05-17!4', 54)
('2011-05-17!3', 361)
('2011-05-17!2', 3401)
('2011-05-17!1', 78092)
('2011-05-17!0', 2588857)
('2011-05-16!9', 1)
('2011-05-16!6', 2)
('2011-05-16!5', 3)
('2011-05-16!4', 44)
('2011-05-16!3', 298)
('2011-05-16!2', 3608)
('2011-05-16!1', 81007)
('2011-05-16!0', 2709641)
('2011-05-15!8', 2)
('2011-05-15!6', 3)
('2011-05-15!5', 9)
('2011-05-15!4', 18)
('2011-05-15!3', 175)
('2011-05-15!2', 2970)
('2011-05-15!1', 74987)
('2011-05-15!0', 2764261)
('2011-05-14!6', 2)
('2011-05-14!5', 7)
('2011-05-14!4', 28)
('2011-05-14!3', 193)
('2011-05-14!2', 3228)
('2011-05-14!13', 1)
('2011-05-14!1', 80110)
('2011-05-14!0', 2653937)
('2011-05-13!5', 4)
('2011-05-13!4', 31)
('2011-05-13!3', 244)
('2011-05-13!2', 3683)
('2011-05-13!1', 77601)
('2011-05-13!0', 2589813)
('2011-05-12!9', 1)
('2011-05-12!7', 9)
('2011-05-12!6', 1)
('2011-05-12!5', 5)
('2011-05-12!4', 41)
('2011-05-12!3', 291)
('2011-05-12!2', 3770)
('2011-05-12!1', 83487)
('2011-05-12!0', 2614590)
('2011-05-11!7', 1)
('2011-05-11!6', 33)
('2011-05-11!5', 4)
('2011-05-11!4', 50)
('2011-05-11!3', 258)
('2011-05-11!2', 4040)
('2011-05-11!1', 82216)
('2011-05-11!0', 2604904)
('2011-05-10!6', 4)
('2011-05-10!5', 3)
('2011-05-10!4', 50)
('2011-05-10!3', 294)
('2011-05-10!2', 3627)
('2011-05-10!1', 76410)
('2011-05-10!0', 2447123)
('2011-05-09!6', 2)
('2011-05-09!5', 1)
('2011-05-09!4', 26)
('2011-05-09!3', 139)
('2011-05-09!2', 2370)
('2011-05-09!1', 54901)
('2011-05-09!0', 1812311)
('2011-05-08!7', 1)
('2011-05-08!6', 1)
('2011-05-08!5', 3)
('2011-05-08!4', 14)
('2011-05-08!3', 109)
('2011-05-08!2', 2170)
('2011-05-08!1', 53728)
('2011-05-08!0', 1781548)
('2011-05-07!4', 2)
('2011-05-07!3', 14)
('2011-05-07!2', 265)
('2011-05-07!1', 7132)
('2011-05-07!0', 268935)
('2011-05-06!5', 2)
('2011-05-06!4', 8)
('2011-05-06!3', 132)
('2011-05-06!2', 1855)
('2011-05-06!1', 42555)
('2011-05-06!0', 1220434)
('2011-05-05!6', 1)
('2011-05-05!5', 3)
('2011-05-05!4', 19)
('2011-05-05!3', 122)
('2011-05-05!2', 2258)
('2011-05-05!1', 55249)
('2011-05-05!0', 1695752)
('2011-05-04!6', 2)
('2011-05-04!5', 2)
('2011-05-04!4', 13)
('2011-05-04!3', 124)
('2011-05-04!2', 1962)
('2011-05-04!1', 40198)
('2011-05-04!0', 1234816)
('2011-05-03!7', 1)
('2011-05-03!6', 2)
('2011-05-03!5', 3)
('2011-05-03!4', 21)
('2011-05-03!3', 123)
('2011-05-03!2', 2243)
('2011-05-03!1', 42068)
('2011-05-03!0', 1324727)
('2011-05-02!6', 1)
('2011-05-02!5', 7)
('2011-05-02!4', 11)
('2011-05-02!3', 124)
('2011-05-02!2', 2078)
('2011-05-02!1', 41059)
('2011-05-02!0', 1211567)
('2011-05-01!5', 2)
('2011-05-01!4', 7)
('2011-05-01!3', 95)
('2011-05-01!2', 2022)
('2011-05-01!1', 38809)
('2011-05-01!0', 1215525)
('2011-04-30!7', 1)
('2011-04-30!5', 2)
('2011-04-30!4', 7)
('2011-04-30!3', 87)
('2011-04-30!2', 2183)
('2011-04-30!1', 53368)
('2011-04-30!0', 1292220)
('2011-04-29!5', 1)
('2011-04-29!4', 9)
('2011-04-29!3', 66)
('2011-04-29!2', 1646)
('2011-04-29!1', 42221)
('2011-04-29!0', 1155496)
('2011-04-28!5', 2)
('2011-04-28!4', 23)
('2011-04-28!3', 107)
('2011-04-28!2', 1627)
('2011-04-28!1', 33883)
('2011-04-28!0', 999128)
('2011-04-27!6', 1)
('2011-04-27!5', 1)
('2011-04-27!4', 20)
('2011-04-27!3', 201)
('2011-04-27!2', 2310)
('2011-04-27!1', 47966)
('2011-04-27!0', 1508175)
('2011-04-26!8', 1)
('2011-04-26!6', 4)
('2011-04-26!5', 5)
('2011-04-26!4', 21)
('2011-04-26!3', 236)
('2011-04-26!2', 3010)
('2011-04-26!1', 64639)
('2011-04-26!0', 1948186)
('2011-04-25!7', 1)
('2011-04-25!6', 2)
('2011-04-25!5', 1)
('2011-04-25!4', 32)
('2011-04-25!3', 184)
('2011-04-25!2', 2933)
('2011-04-25!1', 68891)
('2011-04-25!0', 1923923)
('2011-04-24!7', 3)
('2011-04-24!6', 1)
('2011-04-24!5', 4)
('2011-04-24!4', 28)
('2011-04-24!3', 201)
('2011-04-24!2', 3333)
('2011-04-24!1', 81224)
('2011-04-24!0', 2355425)
('2011-04-23!6', 1)
('2011-04-23!5', 5)
('2011-04-23!4', 34)
('2011-04-23!3', 223)
('2011-04-23!2', 3366)
('2011-04-23!1', 78254)
('2011-04-23!0', 2021596)
('2011-04-22!6', 1)
('2011-04-22!5', 6)
('2011-04-22!4', 30)
('2011-04-22!3', 267)
('2011-04-22!2', 3986)
('2011-04-22!1', 90867)
('2011-04-22!0', 2298427)
('2011-04-21!7', 1)
('2011-04-21!6', 1)
('2011-04-21!5', 8)
('2011-04-21!4', 43)
('2011-04-21!3', 317)
('2011-04-21!2', 4586)
('2011-04-21!1', 99199)
('2011-04-21!0', 2493030)
('2011-04-20!8', 1)
('2011-04-20!7', 1)
('2011-04-20!6', 3)
('2011-04-20!5', 9)
('2011-04-20!4', 45)
('2011-04-20!3', 333)
('2011-04-20!2', 5019)
('2011-04-20!10', 1)
('2011-04-20!1', 104350)
('2011-04-20!0', 2488140)
('2011-04-19!6', 4)
('2011-04-19!5', 5)
('2011-04-19!4', 29)
('2011-04-19!3', 286)
('2011-04-19!2', 3843)
('2011-04-19!12', 1)
('2011-04-19!1', 76602)
('2011-04-19!0', 2009828)
('2011-04-18!7', 2)
('2011-04-18!6', 1)
('2011-04-18!5', 9)
('2011-04-18!4', 24)
('2011-04-18!3', 272)
('2011-04-18!2', 4250)
('2011-04-18!1', 88203)
('2011-04-18!0', 2442878)
('2011-04-17!5', 5)
('2011-04-17!4', 46)
('2011-04-17!3', 259)
('2011-04-17!2', 4258)
('2011-04-17!1', 82923)
('2011-04-17!0', 2546535)
('2011-04-16!7', 2)
('2011-04-16!6', 3)
('2011-04-16!5', 7)
('2011-04-16!4', 34)
('2011-04-16!3', 260)
