(9294, 3)
(9295, 1)
(9298, 1)
(9299, 2)
(9300, 2)
(9303, 3)
(9304, 1)
(9306, 1)
(9307, 4)
(9308, 2)
(9309, 1)
(9310, 1)
(9311, 3)
(9314, 1)
(9315, 2)
(9316, 3)
(9317, 1)
(9318, 1)
(9319, 2)
(9320, 4)
(9321, 4)
(9323, 4)
(9325, 1)
(9327, 1)
(9328, 1)
(9329, 2)
(9330, 2)
(9331, 3)
(9332, 1)
(9333, 1)
(9334, 1)
(9335, 1)
(9336, 1)
(9338, 3)
(9339, 3)
(9341, 2)
(9342, 1)
(9345, 3)
(9347, 1)
(9348, 5)
(9350, 3)
(9351, 1)
(9352, 1)
(9353, 2)
(9355, 1)
(9356, 2)
(9358, 1)
(9360, 3)
(9361, 1)
(9362, 3)
(9363, 2)
(9364, 3)
(9365, 2)
(9366, 1)
(9367, 1)
(9368, 1)
(9369, 2)
(9370, 2)
(9372, 1)
(9373, 1)
(9374, 4)
(9375, 1)
(9378, 1)
(9380, 1)
(9382, 2)
(9383, 5)
(9384, 1)
(9385, 1)
(9386, 2)
(9388, 1)
(9389, 2)
(9390, 1)
(9391, 3)
(9392, 1)
(9393, 1)
(9395, 5)
(9396, 1)
(9398, 3)
(9400, 3)
(9401, 2)
(9402, 1)
(9405, 2)
(9406, 1)
(9407, 2)
(9408, 3)
(9409, 2)
(9410, 1)
(9411, 1)
(9412, 2)
(9413, 1)
(9415, 1)
(9416, 1)
(9418, 3)
(9419, 4)
(9420, 4)
(9421, 3)
(9422, 1)
(9423, 2)
(9425, 2)
(9426, 1)
(9427, 1)
(9428, 1)
(9429, 1)
(9430, 2)
(9431, 2)
(9432, 2)
(9434, 1)
(9436, 4)
(9437, 3)
(9439, 1)
(9441, 2)
(9442, 1)
(9443, 4)
(9444, 2)
(9445, 1)
(9447, 2)
(9448, 3)
(9449, 3)
(9450, 2)
(9451, 1)
(9452, 2)
(9453, 2)
(9456, 1)
(9457, 4)
(9458, 1)
(9459, 4)
(9460, 2)
(9461, 1)
(9462, 1)
(9463, 1)
(9464, 2)
(9465, 1)
(9466, 1)
(9467, 4)
(9468, 1)
(9469, 1)
(9471, 1)
(9472, 2)
(9473, 1)
(9474, 2)
(9475, 2)
(9476, 5)
(9477, 1)
(9478, 4)
(9479, 3)
(9483, 1)
(9484, 2)
(9485, 4)
(9486, 5)
(9487, 2)
(9488, 2)
(9489, 1)
(9490, 2)
(9491, 1)
(9493, 1)
(9494, 1)
(9495, 3)
(9496, 1)
(9497, 1)
(9499, 2)
(9500, 3)
(9501, 3)
(9502, 1)
(9503, 2)
(9504, 1)
(9505, 1)
(9507, 2)
(9508, 1)
(9509, 1)
(9512, 3)
(9514, 1)
(9517, 5)
(9518, 3)
(9519, 1)
(9520, 2)
(9521, 2)
(9522, 1)
(9523, 3)
(9524, 2)
(9525, 1)
(9528, 1)
(9529, 1)
(9530, 1)
(9531, 4)
(9532, 1)
(9533, 4)
(9534, 1)
(9536, 1)
(9537, 1)
(9539, 2)
(9540, 1)
(9541, 1)
(9542, 3)
(9543, 1)
(9544, 1)
(9545, 2)
(9546, 1)
(9547, 1)
(9548, 1)
(9549, 1)
(9550, 2)
(9551, 2)
(9553, 1)
(9554, 2)
(9555, 6)
(9556, 2)
(9557, 2)
(9558, 1)
(9559, 2)
(9560, 2)
(9561, 2)
(9562, 1)
(9563, 1)
(9564, 3)
(9567, 1)
(9568, 1)
(9569, 1)
(9571, 1)
(9572, 2)
(9573, 2)
(9574, 1)
(9576, 1)
(9577, 1)
(9578, 2)
(9579, 1)
(9580, 1)
(9581, 2)
(9582, 1)
(9583, 2)
(9584, 3)
(9585, 3)
(9586, 1)
(9589, 3)
(9591, 1)
(9592, 2)
(9593, 1)
(9594, 2)
(9595, 1)
(9596, 3)
(9597, 3)
(9598, 1)
(9599, 1)
(9601, 1)
(9602, 2)
(9604, 3)
(9605, 2)
(9608, 2)
(9609, 1)
(9610, 2)
(9611, 2)
(9612, 2)
(9615, 1)
(9616, 5)
(9618, 1)
(9619, 1)
(9620, 2)
(9621, 3)
(9622, 5)
(9623, 1)
(9628, 2)
(9630, 1)
(9631, 1)
(9634, 2)
(9636, 2)
(9637, 3)
(9638, 1)
(9639, 4)
(9640, 1)
(9641, 2)
(9642, 2)
(9643, 1)
(9644, 2)
(9646, 4)
(9647, 1)
(9648, 1)
(9649, 3)
(9650, 1)
(9651, 4)
(9652, 2)
(9654, 2)
(9655, 2)
(9656, 2)
(9657, 1)
(9659, 3)
(9660, 3)
(9661, 3)
(9662, 1)
(9663, 1)
(9664, 2)
(9665, 1)
(9668, 1)
(9669, 2)
(9670, 1)
(9673, 2)
(9674, 3)
(9675, 2)
(9679, 3)
(9681, 1)
(9682, 1)
(9683, 1)
(9684, 4)
(9685, 3)
(9687, 2)
(9688, 1)
(9689, 1)
(9692, 1)
(9693, 1)
(9695, 2)
(9696, 1)
(9697, 2)
(9698, 1)
(9699, 1)
(9700, 1)
(9701, 1)
(9704, 1)
(9705, 6)
(9706, 1)
(9707, 1)
(9709, 2)
(9711, 1)
(9713, 2)
(9714, 3)
(9715, 1)
(9718, 1)
(9720, 1)
(9722, 3)
(9724, 1)
(9726, 3)
(9727, 1)
(9730, 1)
(9732, 3)
(9733, 1)
(9734, 1)
(9735, 1)
(9736, 2)
(9737, 5)
(9738, 3)
(9740, 3)
(9741, 1)
(9743, 1)
(9744, 1)
(9745, 3)
(9746, 3)
(9747, 2)
(9748, 2)
(9749, 1)
(9750, 4)
(9751, 4)
(9752, 2)
(9753, 1)
(9754, 1)
(9756, 3)
(9757, 1)
(9758, 1)
(9761, 2)
(9764, 2)
(9765, 1)
(9767, 1)
(9768, 2)
(9770, 1)
(9771, 3)
(9773, 2)
(9774, 1)
(9775, 2)
(9776, 1)
(9777, 2)
(9779, 1)
(9780, 4)
(9782, 2)
(9783, 2)
(9784, 1)
(9785, 1)
(9786, 2)
(9787, 1)
(9788, 1)
(9789, 1)
(9790, 1)
(9791, 1)
(9792, 1)
(9793, 2)
(9794, 2)
(9796, 1)
(9797, 1)
(9798, 1)
(9801, 1)
(9803, 4)
(9804, 2)
(9805, 2)
(9806, 2)
(9807, 2)
(9811, 2)
(9812, 2)
(9813, 1)
(9815, 1)
(9816, 2)
(9817, 1)
(9819, 4)
(9820, 1)
(9821, 2)
(9822, 3)
(9824, 4)
(9825, 2)
(9826, 1)
(9827, 3)
(9829, 1)
(9831, 2)
(9834, 1)
(9835, 1)
(9836, 2)
(9839, 1)
(9840, 1)
(9841, 2)
(9842, 2)
(9844, 2)
(9845, 1)
(9846, 1)
(9848, 1)
(9849, 4)
(9851, 1)
(9852, 2)
(9853, 1)
(9854, 2)
(9855, 3)
(9856, 1)
(9857, 1)
(9858, 1)
(9859, 3)
(9860, 2)
(9861, 3)
(9862, 1)
(9863, 2)
(9865, 1)
(9866, 1)
(9867, 4)
(9868, 4)
(9869, 2)
(9870, 1)
(9871, 1)
(9872, 2)
(9874, 2)
(9875, 2)
(9876, 1)
(9877, 2)
(9878, 2)
(9879, 3)
(9881, 1)
(9882, 2)
(9883, 1)
(9884, 1)
(9886, 2)
(9887, 3)
(9888, 2)
(9889, 2)
(9890, 3)
(9891, 1)
(9892, 3)
(9893, 1)
(9894, 2)
(9896, 1)
(9897, 3)
(9898, 1)
(9899, 3)
(9900, 1)
(9901, 1)
(9902, 3)
(9903, 1)
(9904, 2)
(9905, 3)
(9906, 2)
(9907, 2)
(9908, 1)
(9909, 1)
(9911, 3)
(9912, 2)
(9913, 3)
(9914, 3)
(9915, 1)
(9916, 2)
(9918, 1)
(9920, 2)
(9922, 4)
(9923, 2)
(9924, 3)
(9925, 1)
(9926, 2)
(9928, 1)
(9929, 1)
(9930, 3)
(9931, 3)
(9932, 1)
(9934, 4)
(9935, 2)
(9936, 4)
(9937, 1)
(9938, 4)
(9939, 4)
(9940, 1)
(9943, 2)
(9944, 2)
(9945, 2)
(9946, 1)
(9947, 2)
(9948, 1)
(9950, 4)
(9951, 3)
(9952, 3)
(9953, 1)
(9954, 1)
(9955, 5)
(9956, 2)
(9958, 2)
(9959, 2)
(9961, 2)
(9963, 2)
(9964, 2)
(9965, 1)
(9967, 1)
(9970, 2)
(9972, 7)
(9973, 1)
(9974, 1)
(9975, 2)
(9976, 1)
(9980, 1)
(9981, 2)
(9982, 4)
(9984, 3)
(9985, 1)
(9986, 2)
(9988, 1)
(9989, 1)
(9990, 2)
(9991, 3)
(9992, 2)
(9993, 1)
(9994, 1)
(9995, 1)
(9997, 1)
(9998, 1)
(10000, 1)
(10001, 1)
(10002, 1)
(10004, 1)
(10006, 1)
(10007, 1)
(10008, 2)
(10010, 4)
(10011, 1)
(10012, 3)
(10013, 2)
(10015, 1)
(10016, 1)
(10018, 2)
(10019, 2)
(10020, 2)
(10021, 3)
(10022, 1)
(10023, 1)
(10024, 2)
(10025, 1)
(10028, 1)
(10030, 1)
(10031, 2)
(10032, 3)
(10033, 1)
(10034, 2)
(10035, 2)
(10036, 5)
(10037, 2)
(10038, 2)
(10041, 1)
(10043, 1)
(10044, 2)
(10045, 1)
(10046, 1)
(10047, 1)
(10049, 1)
(10050, 1)
(10051, 2)
(10052, 3)
(10053, 1)
(10054, 2)
(10055, 1)
(10056, 2)
(10057, 3)
(10058, 1)
(10059, 1)
(10061, 2)
(10063, 1)
(10064, 4)
(10065, 5)
(10066, 1)
(10067, 1)
(10068, 2)
(10071, 1)
(10074, 1)
(10075, 1)
(10077, 2)
(10078, 1)
(10079, 3)
(10080, 2)
(10081, 4)
(10082, 1)
(10083, 2)
(10084, 1)
(10085, 4)
(10087, 2)
(10088, 2)
(10089, 2)
(10090, 3)
(10091, 3)
(10092, 2)
(10093, 3)
(10094, 3)
(10095, 3)
(10096, 4)
(10097, 2)
(10098, 3)
(10100, 3)
(10101, 3)
(10102, 2)
(10103, 1)
(10104, 1)
(10105, 1)
(10106, 3)
(10107, 1)
(10108, 1)
(10109, 2)
(10110, 3)
(10111, 1)
(10112, 1)
(10114, 1)
(10116, 1)
(10117, 1)
(10119, 1)
(10120, 2)
(10121, 1)
(10122, 1)
(10124, 1)
(10126, 1)
(10127, 2)
(10128, 1)
(10129, 3)
(10130, 1)
(10131, 4)
(10132, 2)
(10134, 1)
(10137, 1)
(10138, 1)
(10139, 1)
(10140, 1)
(10141, 2)
(10142, 1)
(10143, 1)
(10144, 3)
(10145, 1)
(10146, 2)
(10148, 1)
(10150, 1)
(10151, 1)
(10153, 1)
(10154, 2)
(10155, 3)
(10157, 3)
(10160, 1)
(10161, 1)
(10164, 1)
(10167, 1)
(10169, 2)
(10170, 3)
(10171, 2)
(10172, 2)
(10173, 1)
(10174, 1)
(10175, 1)
(10177, 1)
(10179, 3)
(10180, 2)
(10181, 1)
(10182, 1)
(10183, 4)
(10184, 2)
(10185, 1)
(10187, 2)
(10188, 3)
(10189, 1)
(10190, 1)
(10191, 1)
(10192, 1)
(10193, 4)
(10195, 2)
(10196, 1)
(10198, 2)
(10199, 1)
(10200, 1)
(10201, 2)
(10202, 1)
(10203, 1)
(10204, 1)
(10205, 1)
(10206, 2)
(10207, 3)
(10208, 3)
(10209, 2)
(10210, 1)
(10211, 3)
(10212, 3)
(10213, 3)
(10214, 2)
(10215, 2)
(10216, 2)
(10218, 3)
(10220, 1)
(10221, 3)
(10222, 3)
(10223, 2)
(10225, 2)
(10227, 2)
(10229, 3)
(10230, 1)
(10231, 2)
(10232, 1)
(10233, 1)
(10234, 1)
(10236, 2)
(10237, 1)
(10238, 1)
(10239, 2)
(10240, 1)
(10241, 3)
(10242, 3)
(10244, 3)
(10245, 2)
(10247, 1)
(10248, 2)
(10251, 3)
(10253, 1)
(10254, 4)
(10255, 4)
(10256, 1)
(10258, 1)
(10260, 1)
(10261, 2)
(10263, 1)
(10267, 2)
(10269, 1)
(10270, 2)
(10271, 1)
(10273, 1)
(10275, 2)
(10276, 1)
(10277, 2)
(10279, 3)
(10280, 1)
(10282, 2)
(10283, 1)
(10284, 2)
(10285, 4)
(10288, 5)
(10291, 1)
(10293, 1)
(10294, 1)
(10295, 3)
(10296, 1)
(10298, 5)
(10299, 1)
(10300, 2)
(10302, 1)
(10303, 1)
(10304, 3)
(10305, 1)
(10306, 1)
(10307, 4)
(10311, 1)
(10312, 4)
(10313, 2)
(10314, 2)
(10315, 1)
(10316, 1)
(10319, 3)
(10320, 3)
(10322, 2)
(10323, 2)
(10328, 3)
(10329, 2)
(10330, 1)
(10331, 2)
(10332, 1)
(10333, 3)
(10336, 3)
(10337, 1)
(10338, 1)
(10340, 1)
(10343, 1)
(10346, 2)
(10349, 2)
(10352, 1)
(10353, 2)
(10354, 1)
(10356, 2)
(10357, 3)
(10358, 1)
(10359, 1)
(10361, 1)
(10362, 1)
(10363, 1)
(10364, 1)
(10365, 1)
(10366, 2)
(10368, 1)
(10371, 4)
(10372, 3)
(10373, 1)
(10374, 1)
(10376, 4)
(10377, 3)
(10378, 1)
(10379, 2)
(10380, 2)
(10381, 2)
(10382, 2)
(10383, 1)
(10384, 1)
(10389, 2)
(10390, 1)
(10392, 2)
(10393, 1)
(10394, 1)
(10395, 1)
(10396, 1)
(10397, 2)
(10398, 2)
(10400, 1)
(10401, 2)
(10402, 1)
(10404, 1)
(10405, 3)
(10406, 1)
(10407, 3)
(10408, 1)
(10409, 2)
(10411, 1)
(10413, 5)
(10414, 4)
(10415, 3)
(10418, 1)
(10420, 1)
(10421, 4)
(10422, 3)
(10426, 1)
(10427, 4)
(10428, 2)
(10431, 1)
(10433, 1)
(10434, 2)
(10436, 1)
(10437, 1)
(10438, 2)
(10440, 4)
(10446, 1)
(10447, 2)
(10450, 2)
(10451, 2)
(10453, 1)
(10454, 1)
(10455, 2)
(10456, 1)
(10457, 7)
(10460, 1)
(10461, 1)
(10462, 2)
(10464, 2)
(10466, 4)
(10467, 1)
(10468, 1)
(10469, 1)
(10470, 3)
(10471, 2)
(10472, 1)
(10474, 1)
(10475, 1)
(10476, 2)
(10477, 2)
(10478, 3)
(10479, 1)
(10480, 1)
(10481, 2)
(10482, 1)
(10484, 2)
(10485, 1)
(10489, 1)
(10491, 2)
(10493, 2)
(10494, 2)
(10495, 1)
(10496, 2)
(10497, 2)
(10499, 1)
(10500, 2)
(10501, 2)
(10503, 2)
(10504, 1)
(10505, 1)
(10508, 2)
(10510, 4)
(10511, 2)
(10512, 1)
(10513, 1)
(10515, 3)
(10516, 1)
(10517, 1)
(10518, 2)
(10521, 1)
(10522, 1)
(10523, 1)
(10525, 1)
(10526, 1)
(10527, 1)
(10528, 1)
(10529, 2)
(10530, 3)
(10531, 2)
(10532, 3)
(10534, 1)
(10535, 2)
(10538, 1)
(10540, 2)
(10541, 3)
(10543, 2)
(10545, 1)
(10546, 1)
(10547, 3)
(10549, 2)
(10551, 3)
(10552, 4)
(10553, 1)
(10554, 2)
(10555, 2)
(10556, 1)
(10558, 3)
(10559, 1)
(10560, 1)
(10561, 2)
(10562, 1)
(10563, 4)
(10564, 2)
(10565, 1)
(10566, 2)
(10567, 3)
(10568, 2)
(10570, 3)
(10571, 4)
(10573, 2)
(10574, 1)
(10575, 2)
(10576, 1)
(10579, 2)
(10581, 1)
(10585, 2)
(10587, 3)
(10588, 1)
(10589, 2)
(10590, 1)
(10593, 2)
(10594, 1)
(10595, 2)
(10597, 1)
(10600, 2)
(10602, 1)
(10603, 1)
(10604, 2)
(10606, 2)
(10607, 3)
(10608, 3)
(10610, 1)
(10611, 2)
(10612, 3)
(10613, 1)
(10614, 3)
(10616, 2)
(10617, 2)
(10619, 3)
(10620, 1)
(10621, 1)
(10622, 1)
(10623, 1)
(10624, 1)
(10626, 2)
(10627, 2)
(10628, 3)
(10629, 2)
(10630, 1)
(10631, 2)
(10632, 3)
(10633, 1)
(10634, 1)
(10635, 1)
(10636, 1)
(10638, 1)
(10639, 3)
(10640, 3)
(10642, 1)
(10644, 1)
(10645, 3)
(10646, 1)
(10647, 1)
(10648, 2)
(10649, 1)
(10653, 1)
(10654, 2)
(10656, 1)
(10657, 1)
(10658, 1)
(10659, 2)
(10660, 1)
(10661, 1)
(10662, 3)
(10663, 1)
(10664, 3)
(10665, 2)
(10666, 2)
(10667, 1)
(10668, 1)
(10669, 2)
(10671, 2)
(10672, 1)
(10673, 3)
(10674, 2)
(10675, 1)
(10676, 2)
(10678, 1)
(10680, 1)
(10681, 1)
(10683, 1)
(10684, 1)
(10685, 1)
(10686, 2)
(10688, 1)
(10689, 1)
(10692, 5)
(10693, 1)
(10694, 1)
(10695, 1)
(10696, 1)
(10698, 3)
(10699, 3)
(10700, 2)
(10701, 2)
(10702, 1)
(10704, 3)
(10705, 1)
(10708, 5)
(10709, 2)
(10710, 2)
(10711, 1)
(10713, 1)
(10715, 2)
(10716, 3)
(10717, 2)
(10718, 1)
(10719, 1)
(10720, 2)
(10721, 1)
(10722, 2)
(10723, 2)
(10724, 1)
(10727, 3)
(10730, 1)
(10731, 1)
(10732, 2)
(10733, 4)
(10734, 1)
(10736, 3)
(10739, 1)
(10740, 1)
(10744, 1)
(10745, 3)
(10746, 1)
(10747, 3)
(10748, 1)
(10749, 1)
(10750, 2)
(10751, 4)
(10752, 1)
(10753, 2)
(10756, 1)
(10758, 2)
(10759, 2)
(10760, 1)
(10761, 1)
(10762, 1)
(10763, 2)
(10766, 1)
(10767, 2)
(10768, 3)
(10769, 3)
(10770, 4)
(10772, 1)
(10773, 1)
(10774, 1)
(10777, 1)
(10778, 2)
(10779, 3)
(10782, 2)
(10783, 2)
(10784, 1)
(10786, 1)
(10787, 2)
(10788, 1)
(10789, 1)
(10791, 2)
(10792, 1)
(10793, 3)
(10794, 2)
(10795, 1)
(10796, 1)
(10797, 1)
(10798, 4)
(10799, 1)
(10800, 1)
(10801, 1)
(10805, 1)
(10807, 3)
(10809, 1)
(10810, 2)
(10812, 3)
(10813, 1)
(10814, 1)
(10815, 1)
(10817, 1)
(10818, 1)
(10819, 1)
(10820, 2)
(10822, 2)
(10825, 6)
(10826, 1)
(10827, 1)
(10829, 1)
(10833, 3)
(10834, 1)
(10836, 1)
(10837, 1)
(10838, 1)
(10839, 1)
(10840, 3)
(10841, 6)
(10842, 1)
(10843, 3)
(10845, 1)
(10847, 1)
(10849, 1)
(10851, 3)
(10852, 2)
(10853, 3)
(10854, 1)
(10855, 2)
(10856, 2)
(10858, 2)
(10859, 1)
(10860, 1)
(10861, 3)
(10862, 1)
(10863, 3)
(10864, 2)
(10866, 1)
(10868, 1)
(10869, 1)
(10870, 1)
(10872, 2)
(10874, 2)
(10876, 1)
(10877, 2)
(10879, 3)
(10880, 2)
(10881, 2)
(10882, 3)
(10884, 1)
(10886, 1)
(10888, 4)
(10889, 1)
(10890, 1)
(10892, 2)
(10893, 3)
(10894, 1)
(10898, 3)
(10901, 2)
(10903, 2)
(10904, 3)
(10905, 1)
(10906, 1)
(10907, 1)
(10909, 1)
(10910, 1)
(10914, 1)
(10917, 1)
(10918, 5)
(10920, 2)
(10921, 2)
(10922, 2)
(10923, 2)
(10924, 1)
(10925, 2)
(10926, 1)
(10927, 2)
(10928, 1)
(10929, 2)
(10930, 3)
(10932, 1)
(10933, 3)
(10936, 1)
(10937, 1)
(10939, 2)
(10940, 1)
(10943, 2)
(10944, 4)
(10945, 1)
(10946, 3)
(10948, 1)
(10951, 2)
(10952, 1)
(10953, 1)
(10954, 2)
(10955, 3)
(10956, 2)
(10958, 2)
(10959, 2)
(10960, 2)
(10962, 1)
(10963, 3)
(10965, 1)
(10966, 1)
(10967, 2)
(10968, 2)
(10969, 1)
(10970, 5)
(10971, 1)
(10972, 2)
(10974, 3)
(10975, 1)
(10976, 1)
(10977, 2)
(10979, 1)
(10980, 3)
(10981, 3)
(10982, 1)
(10983, 2)
(10984, 1)
(10985, 1)
(10986, 1)
(10987, 1)
(10988, 3)
(10989, 1)
(10990, 1)
(10991, 1)
(10992, 1)
(10993, 1)
(10995, 1)
(10996, 1)
(10997, 2)
(10998, 3)
(10999, 1)
(11000, 3)
(11001, 3)
(11003, 4)
(11004, 1)
(11005, 1)
(11007, 2)
(11008, 1)
(11009, 1)
(11010, 1)
(11011, 2)
(11012, 1)
(11014, 1)
(11015, 2)
(11017, 1)
(11018, 1)
(11020, 2)
(11021, 1)
(11022, 1)
(11023, 2)
(11024, 1)
(11025, 1)
(11026, 1)
(11027, 3)
(11029, 1)
(11030, 2)
(11033, 4)
(11035, 3)
(11036, 1)
(11037, 1)
(11038, 2)
(11040, 1)
(11041, 1)
(11044, 1)
(11045, 3)
(11046, 2)
(11048, 1)
(11050, 2)
(11051, 3)
(11053, 1)
(11054, 2)
(11055, 2)
(11057, 1)
(11059, 1)
(11061, 1)
(11062, 2)
(11063, 2)
(11064, 2)
(11065, 1)
(11067, 2)
(11068, 1)
(11069, 1)
(11072, 1)
(11073, 1)
(11074, 2)
(11075, 2)
(11076, 1)
(11081, 2)
(11082, 1)
(11083, 1)
(11084, 1)
(11085, 1)
(11086, 1)
(11089, 2)
(11091, 2)
(11092, 2)
(11093, 2)
(11094, 1)
(11096, 1)
(11097, 1)
(11099, 1)
(11100, 1)
(11101, 2)
(11102, 1)
(11103, 3)
(11104, 1)
(11107, 2)
(11109, 1)
(11112, 1)
(11115, 1)
(11116, 3)
(11117, 2)
(11119, 1)
(11122, 1)
(11123, 2)
(11125, 1)
(11127, 2)
(11131, 1)
(11133, 3)
(11134, 1)
(11135, 2)
(11136, 1)
(11137, 1)
(11139, 2)
(11140, 1)
(11142, 1)
(11143, 2)
(11144, 1)
(11145, 2)
(11147, 1)
(11150, 1)
(11153, 1)
(11154, 2)
(11155, 1)
(11156, 1)
(11157, 2)
(11158, 1)
(11159, 1)
(11160, 3)
(11161, 1)
(11164, 2)
(11165, 2)
(11166, 5)
(11167, 2)
(11169, 1)
(11170, 1)
(11173, 2)
(11174, 1)
(11175, 1)
(11176, 2)
(11181, 2)
(11182, 1)
(11183, 1)
(11184, 1)
(11185, 3)
(11186, 2)
(11188, 2)
(11189, 3)
(11190, 1)
(11193, 3)
(11194, 2)
(11195, 2)
(11196, 2)
(11197, 2)
(11198, 1)
(11199, 1)
(11200, 1)
(11201, 2)
(11205, 2)
(11206, 1)
(11207, 2)
(11208, 2)
(11209, 1)
(11211, 2)
(11213, 2)
(11214, 2)
(11219, 2)
(11221, 1)
(11222, 4)
(11223, 1)
(11226, 1)
(11227, 1)
(11228, 1)
(11229, 1)
(11230, 1)
(11231, 1)
(11234, 4)
(11236, 3)
(11237, 1)
(11238, 2)
(11239, 1)
(11240, 1)
(11242, 2)
(11243, 1)
(11244, 1)
(11245, 1)
(11246, 1)
(11247, 1)
(11248, 1)
(11249, 1)
(11250, 1)
(11251, 2)
(11252, 1)
(11257, 1)
(11259, 1)
(11260, 1)
(11261, 1)
(11262, 1)
(11263, 2)
(11265, 1)
(11266, 1)
(11267, 2)
(11268, 1)
(11269, 1)
(11270, 4)
(11272, 1)
(11273, 1)
(11274, 1)
(11275, 2)
(11276, 2)
(11278, 2)
(11281, 1)
(11282, 1)
(11283, 2)
(11284, 1)
(11286, 1)
(11287, 3)
(11289, 1)
(11291, 2)
(11292, 2)
(11293, 1)
(11294, 1)
(11295, 2)
(11296, 2)
(11299, 2)
(11302, 1)
(11307, 1)
(11310, 1)
(11311, 1)
(11312, 1)
(11313, 1)
(11314, 1)
(11315, 2)
(11316, 1)
(11318, 1)
(11319, 1)
(11325, 1)
(11328, 2)
(11331, 2)
(11332, 1)
(11333, 1)
(11334, 1)
(11335, 1)
(11341, 5)
(11342, 1)
(11343, 2)
(11345, 1)
(11346, 2)
(11349, 1)
(11350, 1)
(11351, 1)
(11352, 1)
(11355, 1)
(11356, 1)
(11357, 1)
(11359, 1)
(11363, 3)
(11365, 2)
(11367, 1)
(11368, 1)
(11369, 2)
(11371, 4)
(11372, 1)
(11374, 1)
(11375, 1)
(11376, 3)
(11377, 2)
(11378, 1)
(11379, 1)
(11380, 3)
(11384, 1)
(11387, 1)
(11388, 1)
(11389, 1)
(11390, 3)
(11391, 2)
(11393, 3)
(11394, 2)
(11395, 2)
(11396, 1)
(11397, 1)
(11399, 1)
(11400, 1)
(11402, 1)
(11403, 2)
(11405, 1)
(11406, 2)
(11410, 3)
(11411, 1)
(11412, 3)
(11413, 1)
(11414, 1)
(11416, 1)
(11418, 2)
(11419, 1)
(11420, 1)
(11422, 1)
(11423, 2)
(11424, 2)
(11425, 1)
(11426, 1)
(11427, 1)
(11430, 1)
(11431, 3)
(11432, 2)
(11433, 1)
(11435, 1)
(11436, 2)
(11437, 1)
(11441, 1)
(11443, 2)
(11444, 1)
(11445, 1)
(11446, 1)
(11447, 1)
(11450, 1)
(11455, 1)
(11460, 4)
(11464, 1)
(11467, 2)
(11470, 1)
(11471, 2)
(11472, 1)
(11474, 1)
(11475, 2)
(11478, 1)
(11481, 3)
(11482, 1)
(11483, 1)
(11484, 1)
(11485, 1)
(11486, 2)
(11490, 2)
(11492, 1)
(11493, 1)
(11495, 3)
(11496, 2)
(11498, 1)
(11499, 1)
(11500, 1)
(11501, 3)
(11503, 1)
(11504, 2)
(11505, 1)
(11507, 1)
(11509, 1)
(11510, 1)
(11511, 1)
(11512, 2)
(11514, 1)
(11515, 2)
(11517, 2)
(11519, 1)
(11520, 1)
(11521, 2)
(11523, 2)
(11524, 1)
(11525, 2)
(11527, 2)
(11528, 1)
(11529, 2)
(11530, 1)
(11532, 1)
(11533, 1)
(11535, 1)
(11536, 1)
(11539, 2)
(11541, 2)
(11542, 1)
(11543, 1)
(11544, 4)
(11545, 2)
(11546, 2)
(11548, 3)
(11549, 1)
(11550, 1)
(11551, 1)
(11552, 3)
(11554, 1)
(11556, 2)
(11557, 3)
(11561, 1)
(11564, 3)
(11565, 2)
(11566, 1)
(11567, 1)
(11568, 1)
(11570, 2)
(11572, 2)
(11578, 2)
(11579, 1)
(11580, 2)
(11584, 2)
(11585, 2)
(11588, 1)
(11592, 2)
(11593, 1)
(11594, 1)
(11595, 1)
(11596, 2)
(11597, 3)
(11598, 1)
(11599, 1)
(11605, 1)
(11608, 1)
(11610, 3)
(11611, 2)
(11613, 2)
(11614, 2)
(11615, 1)
(11616, 1)
(11618, 2)
(11622, 2)
(11624, 1)
(11625, 2)
(11626, 2)
(11628, 1)
(11629, 2)
(11630, 4)
(11633, 1)
(11635, 1)
(11637, 2)
(11638, 2)
(11639, 1)
(11640, 1)
(11642, 1)
(11643, 1)
(11644, 1)
(11645, 1)
(11647, 2)
(11648, 1)
(11649, 2)
(11650, 2)
(11651, 1)
(11652, 1)
(11653, 2)
(11658, 1)
(11659, 1)
(11662, 1)
(11663, 2)
(11664, 1)
(11665, 1)
(11666, 2)
(11667, 1)
(11671, 1)
(11672, 1)
(11674, 1)
(11675, 1)
(11677, 1)
(11679, 2)
(11680, 2)
(11681, 1)
(11682, 3)
(11683, 1)
(11684, 2)
(11686, 1)
(11687, 1)
(11689, 2)
(11691, 1)
(11692, 1)
(11695, 1)
(11698, 2)
(11700, 1)
(11701, 1)
(11704, 1)
(11705, 1)
(11706, 1)
(11709, 2)
(11710, 1)
(11712, 3)
(11713, 2)
(11715, 1)
(11717, 1)
(11719, 1)
(11720, 2)
(11724, 1)
(11725, 1)
(11726, 2)
(11729, 1)
(11730, 2)
(11731, 2)
(11737, 1)
(11738, 1)
(11739, 2)
(11740, 1)
(11745, 1)
(11747, 1)
(11748, 1)
(11749, 2)
(11750, 1)
(11752, 1)
(11754, 1)
(11756, 1)
(11757, 3)
(11759, 2)
(11761, 1)
(11762, 2)
(11764, 5)
(11766, 1)
(11768, 1)
(11769, 1)
(11770, 1)
(11772, 2)
(11773, 1)
(11774, 2)
(11775, 2)
(11776, 2)
(11778, 1)
(11779, 1)
(11781, 1)
